Name,Category,Score,Review_Num,Link,Addr
상상낙지,"해물,생선",3.4,61,https://place.map.kakao.com/453997782,"
세종특별자치시 나성로 133-15 애플타워 2층 205호
(지번) 나성동 791
"
사랑채,한식,4.5,23,https://place.map.kakao.com/19949130,"
세종특별자치시 노을1로 16 첫마을2단지 202동 1층 놀이터 옆
(지번) 한솔동 946
"
큰집뼈대있는짬뽕,중국요리,4.1,500,https://place.map.kakao.com/23182691,"
세종특별자치시 노을3로 19 첫마을2단지 상가동 1층 119호
(지번) 한솔동 940
"
바이핸커피,카페,4.7,24,https://place.map.kakao.com/1999053089,"
세종특별자치시 절재로 172 1층
(지번) 어진동 528
"
그리너리,카페,,132,https://place.map.kakao.com/713726973,"
세종특별자치시 장군면 월현윗길 119-39 1-2층
(지번) 장군면 봉안리 241-9
"
대선칼국수 세종나성점,칼국수,3.3,38,https://place.map.kakao.com/814082526,"
세종특별자치시 한누리대로 316 1층 116호
(지번) 나성동 757
"
블루포트 세종공동캠퍼스점,카페,5.0,2,https://place.map.kakao.com/765048430,"
세종특별자치시 집현북로 109 학생회관 1층
(지번) 집현동 650-2
"
카페스테이인터뷰 나성,카페,3.4,523,https://place.map.kakao.com/692322828,"
세종특별자치시 나성북로 47 근린생활시설동 1층 132~134호
(지번) 나성동 356-1
"
고래식당 세종새롬점,"해물,생선",4.4,7,https://place.map.kakao.com/293362348,"
세종특별자치시 새롬중앙로 34 크리스마스빌딩 2층 203호
(지번) 새롬동 574
"
먹거리식당,한식,4.1,23,https://place.map.kakao.com/21246837,"
세종특별자치시 조치원읍 새내로 157
(지번) 조치원읍 교리 51-1
"
오늘도웃자 세종점,한식,5.0,37,https://place.map.kakao.com/208999555,"
세종특별자치시 금남면 신촌2길 13-10 1층
(지번) 금남면 신촌리 112-3
"
길가옆에누룽지삼계탕 나성점,삼계탕,5.0,4,https://place.map.kakao.com/605350824,"
세종특별자치시 한누리대로 321 SR파크시티 117호
(지번) 나성동 730
"
오늘도해피,카페,3.0,70,https://place.map.kakao.com/1832905339,"
세종특별자치시 연서면 도신고복로 741 1층
(지번) 연서면 용암리 100-4
"
고반식당 세종도담점,"육류,고기",4.4,238,https://place.map.kakao.com/1497754706,"
세종특별자치시 한누리대로 589 해피라움7 1층 111호
(지번) 도담동 655
"
칭따오양꼬치,양꼬치,4.8,27,https://place.map.kakao.com/1266702921,"
세종특별자치시 보듬3로 8-27 새한빌딩 1동 1층 101호
(지번) 도담동 675
"
상상낙지,"해물,생선",3.4,61,https://place.map.kakao.com/453997782,"
세종특별자치시 나성로 133-15 애플타워 2층 205호
(지번) 나성동 791
"
사랑채,한식,4.5,23,https://place.map.kakao.com/19949130,"
세종특별자치시 노을1로 16 첫마을2단지 202동 1층 놀이터 옆
(지번) 한솔동 946
"
큰집뼈대있는짬뽕,중국요리,4.1,500,https://place.map.kakao.com/23182691,"
세종특별자치시 노을3로 19 첫마을2단지 상가동 1층 119호
(지번) 한솔동 940
"
바이핸커피,카페,4.7,24,https://place.map.kakao.com/1999053089,"
세종특별자치시 절재로 172 1층
(지번) 어진동 528
"
그리너리,카페,,132,https://place.map.kakao.com/713726973,"
세종특별자치시 장군면 월현윗길 119-39 1-2층
(지번) 장군면 봉안리 241-9
"
대선칼국수 세종나성점,칼국수,3.3,38,https://place.map.kakao.com/814082526,"
세종특별자치시 한누리대로 316 1층 116호
(지번) 나성동 757
"
블루포트 세종공동캠퍼스점,카페,5.0,2,https://place.map.kakao.com/765048430,"
세종특별자치시 집현북로 109 학생회관 1층
(지번) 집현동 650-2
"
카페스테이인터뷰 나성,카페,3.4,523,https://place.map.kakao.com/692322828,"
세종특별자치시 나성북로 47 근린생활시설동 1층 132~134호
(지번) 나성동 356-1
"
고래식당 세종새롬점,"해물,생선",4.4,7,https://place.map.kakao.com/293362348,"
세종특별자치시 새롬중앙로 34 크리스마스빌딩 2층 203호
(지번) 새롬동 574
"
먹거리식당,한식,4.1,23,https://place.map.kakao.com/21246837,"
세종특별자치시 조치원읍 새내로 157
(지번) 조치원읍 교리 51-1
"
오늘도웃자 세종점,한식,5.0,37,https://place.map.kakao.com/208999555,"
세종특별자치시 금남면 신촌2길 13-10 1층
(지번) 금남면 신촌리 112-3
"
로로케이크,"제과,베이커리",3.4,18,https://place.map.kakao.com/66557616,"
세종특별자치시 마음로 74 그랜드프라자 105호
(지번) 고운동 1719
"
아퀴진,카페,3.4,191,https://place.map.kakao.com/911421617,"
세종특별자치시 한누리대로 287 세종포레뷰 209호
(지번) 나성동 738
"
란이,중식,3.6,87,https://place.map.kakao.com/24769733,"
세종특별자치시 갈매로 564
(지번) 도담동 862
"
세종청사 용포맛집,한식,5.0,711,https://place.map.kakao.com/886007571,"
세종특별자치시 시청대로 213 금강베네치아 2층 204,205호
(지번) 보람동 711
"
착한회센타,회,3.7,6,https://place.map.kakao.com/425469400,"
세종특별자치시 호려울로 51 골드타워 1층 117호
(지번) 보람동 751
"
추어명가 세종점,추어,3.5,197,https://place.map.kakao.com/1162661322,"
세종특별자치시 금남면 성덕영곡길 29 2층
(지번) 금남면 발산리 342-1
"
금도새기,"육류,고기",3.4,122,https://place.map.kakao.com/207396754,"
세종특별자치시 한누리대로 292 행복의아침 1층 110~112호
(지번) 나성동 763
"
에이트,이탈리안,,500,https://place.map.kakao.com/1484780920,"
세종특별자치시 한누리대로 288 2층 204호
(지번) 나성동 764
"
일소일소감자탕,감자탕,4.6,15,https://place.map.kakao.com/8533003,"
세종특별자치시 연기면 세종로 1833
(지번) 연기면 보통리 367
"
쌈마이대패 조치원점,"육류,고기",4.5,51,https://place.map.kakao.com/1350663838,"
세종특별자치시 조치원읍 충현로 39 2동 1층
(지번) 조치원읍 죽림리 228-2
"
규카츠정 어진점,"돈까스,우동",3.5,16,https://place.map.kakao.com/768565057,"
세종특별자치시 도움8로 91 3층
(지번) 어진동 610
"
푸고 세종점,"육류,고기",4.1,554,https://place.map.kakao.com/634488381,"
세종특별자치시 나성로 125-4 2층 203~206호
(지번) 나성동 797
"
세종조개창고,조개,2.7,309,https://place.map.kakao.com/765097813,"
세종특별자치시 시청대로 137 리버피크닉 3층
(지번) 보람동 706
"
새마을전집,한식,3.9,11,https://place.map.kakao.com/559939609,"
세종특별자치시 조치원읍 새내8길 51
(지번) 조치원읍 정리 17
"
스타벅스 세종새롬점,커피전문점,3.2,6,https://place.map.kakao.com/294995466,"
세종특별자치시 새롬중앙로 64 세종영광프라자 1층
(지번) 새롬동 산 6
"
헤이믈,카페,3.8,380,https://place.map.kakao.com/518169561,"
세종특별자치시 고운한옥1길 3 지하1층,1-2층
(지번) 고운동 2159
"
자연이 스테이,양식,4.4,30,https://place.map.kakao.com/1162004484,"
세종특별자치시 시청대로 127 강남프라자 1층 106~107호
(지번) 보람동 664-2
"
진웨이성&진향,중국요리,4.5,194,https://place.map.kakao.com/868872099,"
세종특별자치시 시청대로 115 금강노을 1층 109~111호
(지번) 보람동 703
"
초밥발전소12g,"초밥,롤",3.7,120,https://place.map.kakao.com/1588229726,"
세종특별자치시 조치원읍 내창3길 8
(지번) 조치원읍 서창리 155-5
"
종로삼계탕 새롬점,삼계탕,5.0,16,https://place.map.kakao.com/1534479018,"
세종특별자치시 새롬중앙로 34 크리스마스빌딩 2층 202호
(지번) 새롬동 574
"
공주칼국수 쭈꾸미구이 고운점,칼국수,3.5,31,https://place.map.kakao.com/1681510668,"
세종특별자치시 만남로 19 스마트빌딩 주건축물제1동 1층 104~105호
(지번) 고운동 1811
"
스테이크하우스 까사비노,"스테이크,립",4.7,9,https://place.map.kakao.com/1348998438,"
세종특별자치시 나성로 133-15 애플타워 3층 301호
(지번) 나성동 791
"
팡쇼과자점,"제과,베이커리",3.9,529,https://place.map.kakao.com/1144018876,"
세종특별자치시 노을3로 25 세종프라자 1층 104~105호
(지번) 한솔동 941
"
이오김밥,분식,4.1,139,https://place.map.kakao.com/661749205,"
세종특별자치시 한누리대로 311 모닝시티2 1층 116호
(지번) 나성동 732
"
돌솥순두부,두부전문점,4.3,206,https://place.map.kakao.com/1303366123,"
세종특별자치시 금남면 발산1길 57 2층
(지번) 금남면 발산리 269-2
"
호원,장어,4.6,124,https://place.map.kakao.com/364177366,"
세종특별자치시 달빛로 226 2층
(지번) 아름동 1177
"
생쏘,"육류,고기",4.3,7,https://place.map.kakao.com/505518864,"
세종특별자치시 조치원읍 군청로 43 1층
(지번) 조치원읍 번암리 78-1
"
맛샘식당,한식,4.3,3,https://place.map.kakao.com/8960176,"
세종특별자치시 조치원읍 조치원8길 32
(지번) 조치원읍 정리 24-7
"
1972송은정보리밥 본점,한식,4.3,35,https://place.map.kakao.com/1591371956,"
세종특별자치시 조치원읍 세종로 2427 1층
(지번) 조치원읍 침산리 45-5
"
송탄주원부대찌개,"찌개,전골",4.2,57,https://place.map.kakao.com/18838810,"
세종특별자치시 노을3로 25 세종프라자 118~119호
(지번) 한솔동 941
"
중부수산,"해물,생선",3.4,132,https://place.map.kakao.com/1938399562,"
세종특별자치시 도움1로 106 지하1층
(지번) 종촌동 672
"
한아름보리밥,한식,2.3,343,https://place.map.kakao.com/238401005,"
세종특별자치시 보듬7로 94 1층 102~106호
(지번) 아름동 1099
"
뚱보아저씨수제돈가스 소담점,"돈까스,우동",4.1,109,https://place.map.kakao.com/1917448230,"
세종특별자치시 소담1로 12 지엘플렉스1 2층 208호
(지번) 소담동 582
"
세종풍천장어고기세상,장어,3.6,31,https://place.map.kakao.com/1158913076,"
세종특별자치시 금남면 가동길 3 1층
(지번) 금남면 용포리 308-1
"
육미제당 나성점,갈비,3.4,36,https://place.map.kakao.com/78944019,"
세종특별자치시 한누리대로 321 1층
(지번) 나성동 730
"
이비가짬뽕 세종대평점,중국요리,3.8,12,https://place.map.kakao.com/25139373,"
세종특별자치시 대평3길 18 해피라움블루 2층 210~212호
(지번) 대평동 63-8
"
빈스텔라,카페,4.1,498,https://place.map.kakao.com/892934609,"
세종특별자치시 연동면 태산로 155 1동 1~3층
(지번) 연동면 명학리 100
"
이모네동태탕,"해물,생선",5.0,4,https://place.map.kakao.com/641584766,"
세종특별자치시 금남면 용포로 94
(지번) 금남면 용포리 205-32
"
다사랑치킨피자 세종종촌점,치킨,5.0,0,https://place.map.kakao.com/587389968,"
세종특별자치시 도움1로 106 메가시티 136호
(지번) 종촌동 672
"
파스타이오,이탈리안,3.4,198,https://place.map.kakao.com/1294734876,"
세종특별자치시 나성로 96 220호
(지번) 나성동 811
"
깡통주먹구이 조치원점,"육류,고기",4.6,35,https://place.map.kakao.com/9682953,"
세종특별자치시 조치원읍 새내12길 11
(지번) 조치원읍 교리 23-25
"
봉평메밀막국수,국수,4.2,58,https://place.map.kakao.com/868734511,"
세종특별자치시 장군면 장척로 561-8 2동 1층
(지번) 장군면 봉안리 329-3
"
홍차마루,카페,4.4,16,https://place.map.kakao.com/522593771,"
세종특별자치시 금남면 원봉2길 2
(지번) 금남면 원봉리 405
"
숯불장어구이전문점 도담도담,장어,3.4,32,https://place.map.kakao.com/2037324270,"
세종특별자치시 한누리대로 583 도담센트럴프라자 3층 306,307호
(지번) 도담동 657
"
로프앤러프베이크숍,디저트카페,4.0,77,https://place.map.kakao.com/1352024130,"
세종특별자치시 달빛로 41 백두산빌딩 1층 101호
(지번) 종촌동 669
"
강산매운탕,"매운탕,해물탕",4.6,18,https://place.map.kakao.com/21287182,"
세종특별자치시 금남면 금강변길 1249 1층
(지번) 금남면 부용리 41-2
"
구스커피,커피전문점,5.0,3,https://place.map.kakao.com/573867264,"
세종특별자치시 금남면 국곡길 9-40
(지번) 금남면 국곡리 132
"
한마당바베큐,"육류,고기",4.5,84,https://place.map.kakao.com/57259224,"
세종특별자치시 연서면 복골길 27-7
(지번) 연서면 고복리 460-2
"
그레인,디저트카페,4.1,163,https://place.map.kakao.com/2112866194,"
세종특별자치시 나성로 96 181호
(지번) 나성동 811
"
인생감자탕 나성점,감자탕,4.5,57,https://place.map.kakao.com/1641965170,"
세종특별자치시 한누리대로 201
(지번) 나성동 715
"
콘타이 세종점,동남아음식,4.6,102,https://place.map.kakao.com/348247626,"
세종특별자치시 국책연구원3로 12 비오케이아트센터 1층 113~116호
(지번) 반곡동 산 101
"
하인선생 세종점,중국요리,3.2,116,https://place.map.kakao.com/1482427081,"
세종특별자치시 다솜로 50 중흥S클래스 센텀뷰상가 C동 2층
(지번) 어진동 673
"
순심이흑염소,"사철탕,영양탕",3.2,30,https://place.map.kakao.com/26493007,"
세종특별자치시 금남면 두만산동길 90 1층
(지번) 금남면 두만리 238-11
"
여수소머리국밥,국밥,4.3,6,https://place.map.kakao.com/2048255772,"
세종특별자치시 장군면 장척로 385-3
(지번) 장군면 도계리 174-5
"
아크,카페,,226,https://place.map.kakao.com/2034760991,"
세종특별자치시 장군면 월현윗길 38-15 1층
(지번) 장군면 봉안리 216-21
"
미식도,"육류,고기",3.5,119,https://place.map.kakao.com/1755497947,"
세종특별자치시 나성로 133-15 1층
(지번) 나성동 791
"
배스킨라빈스 세종아름점,아이스크림,2.8,4,https://place.map.kakao.com/845654877,"
세종특별자치시 보듬3로 92 해피라움2 1층 107~108호
(지번) 아름동 1293
"
청도미나리생삼겹살,삼겹살,3.1,28,https://place.map.kakao.com/1095138480,"
세종특별자치시 호려울로 51 골드타워 2층 201,202호
(지번) 보람동 628-4
"
역북집 세종점,삼겹살,5.0,1,https://place.map.kakao.com/1538024966,"
세종특별자치시 해밀3로 27 1층
(지번) 해밀동 376-4
"
푸라닭치킨 세종아름점,치킨,4.2,11,https://place.map.kakao.com/1563272669,"
세종특별자치시 아름서1길 13-5 마드리드A 104호
(지번) 아름동 1328
"
으뜸스시 세종아름점,"초밥,롤",3.3,23,https://place.map.kakao.com/141424916,"
세종특별자치시 보듬3로 158 1층
(지번) 아름동 1315
"
가배서림,카페,3.6,606,https://place.map.kakao.com/825786276,"
세종특별자치시 금남면 안금로 241 1층
(지번) 금남면 용담리 314-2
"
또래오래 세종종촌점,치킨,3.3,1,https://place.map.kakao.com/594459554,"
세종특별자치시 달빛1로 74 가재마을6단지 아파트상가 1층 103호
(지번) 종촌동 644
"
돔베초밥 세종점,"초밥,롤",2.6,187,https://place.map.kakao.com/112803654,"
세종특별자치시 갈매로 353 에비뉴힐 A동 2층 2001,2002,2002-1호
(지번) 어진동 670
"
해뜨는집,한식,3.8,33,https://place.map.kakao.com/170639070,"
세종특별자치시 금남면 발산2길 19-2 1층
(지번) 금남면 발산리 24
"
오프사이드,"제과,베이커리",3.9,381,https://place.map.kakao.com/486079638,"
세종특별자치시 장군면 은용리 480-2 2동 1층

"
이대가장수촌,닭요리,4.5,20,https://place.map.kakao.com/1491902267,"
세종특별자치시 장군면 평기길 102-29
(지번) 장군면 평기리 266-2
"
좋은아침페이스트리,"제과,베이커리",4.3,14,https://place.map.kakao.com/27583853,"
세종특별자치시 도움1로 106 메가시티 1층 101,102호
(지번) 종촌동 672
"
메가MGC커피 세종나성점,커피전문점,2.7,6,https://place.map.kakao.com/286835771,"
세종특별자치시 나성북1로 12 메가타워2 1층 107~108호
(지번) 나성동 788
"
경희네 손칼국수보쌈,칼국수,2.9,30,https://place.map.kakao.com/15697623,"
세종특별자치시 장군면 대교길 3
(지번) 장군면 대교리 562-1
"
올진스시,"초밥,롤",3.4,182,https://place.map.kakao.com/872243414,"
세종특별자치시 한누리대로 411 KT&G세종타워A 3층 306호
(지번) 어진동 539
"
빈곳,카페,3.8,1,https://place.map.kakao.com/1837469860,"
세종특별자치시 조치원읍 내창3길 14 1층
(지번) 조치원읍 서창리 177-18
"
소담전집,한식,4.3,13,https://place.map.kakao.com/25505835,"
세종특별자치시 조치원읍 조치원로 64
(지번) 조치원읍 상리 70-3
"
서리서리멸치국수 새롬점,국수,4.1,17,https://place.map.kakao.com/376208148,"
세종특별자치시 새롬중앙로 55 행운빌딩 1층 107호
(지번) 새롬동 산 26
"
더덕솥뚜껑삼겹살 세종부강점,삼겹살,4.9,127,https://place.map.kakao.com/1326198830,"
세종특별자치시 부강면 부촌길 46 1층
(지번) 부강면 부강리 443-6
"
버터퐁,디저트카페,4.8,18,https://place.map.kakao.com/523858045,"
세종특별자치시 장군면 장척로 567 104,202호
(지번) 장군면 봉안리 375-5
"
연남솥밥,한식,3.6,180,https://place.map.kakao.com/1938277342,"
세종특별자치시 한누리대로 2165 호려울마을7단지 상가A동 1층 113~115호
(지번) 보람동 738
"
인생냉면,냉면,3.5,87,https://place.map.kakao.com/31365486,"
세종특별자치시 금남면 용포로 42-3 1층
(지번) 금남면 용포리 69-10
"
샤브마니아 조치원점,샤브샤브,3.6,21,https://place.map.kakao.com/202285623,"
세종특별자치시 조치원읍 허만석로 67 1층
(지번) 조치원읍 번암리 60-1
"
역전할머니맥주 세종나성점,"호프,요리주점",3.5,15,https://place.map.kakao.com/1477443287,"
세종특별자치시 나성로 125-4
(지번) 나성동 797
"
맛찬들왕소금구이 세종도담점,"육류,고기",3.2,55,https://place.map.kakao.com/2086114315,"
세종특별자치시 보듬3로 8-23 까사누보 1층
(지번) 도담동 674
"
좋은아침페이스트리 나성점,"제과,베이커리",3.1,6,https://place.map.kakao.com/1099393280,"
세종특별자치시 한누리대로 291 포레뷰2차 1층 116~117호
(지번) 나성동 737
"
나성전집,한식,3.8,14,https://place.map.kakao.com/2001507261,"
세종특별자치시 나성로 133-15 애플타워 1층 105,106호
(지번) 나성동 791
"
덴스모크,"육류,고기",4.5,151,https://place.map.kakao.com/1431308519,"
세종특별자치시 금남면 금병로 993 1,2동
(지번) 금남면 부용리 281
"
택이네조개전골 세종점,조개,4.0,36,https://place.map.kakao.com/964384505,"
세종특별자치시 보듬3로 8-5 1층 107~109호
(지번) 도담동 668
"
아호정 어진점,중식,3.7,243,https://place.map.kakao.com/1508097729,"
세종특별자치시 가름로 232 세종비즈니스센터 B동 1층 102호
(지번) 어진동 657
"
석곡오리촌 세종점,오리,3.3,53,https://place.map.kakao.com/24410963,"
세종특별자치시 금남면 금남구즉로 168
(지번) 금남면 호탄리 257-1
"
따봉시래기 세종점,한식,4.4,327,https://place.map.kakao.com/131735942,"
세종특별자치시 나성북1로 22 디펠리체 3층 305호
(지번) 나성동 790
"
바른기정떡 세종점,"떡,한과",4.5,0,https://place.map.kakao.com/616872195,"
세종특별자치시 보듬4로 9 카림애비뉴상가 1동 1층 109호
(지번) 도담동 653
"
해풍횟집,회,4.7,36,https://place.map.kakao.com/27312098,"
세종특별자치시 장군면 장기초교길 44
(지번) 장군면 도계리 41-2
"
BHC치킨 세종고운점,치킨,3.7,5,https://place.map.kakao.com/27579983,"
세종특별자치시 마음로 14 가락마을6단지 상가 1층 106호
(지번) 고운동 1728
"
마라공방 세종점,중국요리,3.5,124,https://place.map.kakao.com/373629696,"
세종특별자치시 한누리대로 411 KT&G세종타워A 1층 105호
(지번) 어진동 539
"
설빙 세종점,디저트카페,3.6,11,https://place.map.kakao.com/27506905,"
세종특별자치시 보듬3로 91 해피라움 4동 1층 113~114호
(지번) 아름동 1362
"
본가장수촌 조치원점,닭요리,4.0,42,https://place.map.kakao.com/8327915,"
세종특별자치시 조치원읍 행복12길 9-15
(지번) 조치원읍 침산리 260-3
"
교동짬뽕,중국요리,3.2,11,https://place.map.kakao.com/626440585,"
세종특별자치시 조치원읍 섭골길 30
(지번) 조치원읍 신안리 391
"
장수계란말이김밥 세종점,분식,3.3,23,https://place.map.kakao.com/519783489,"
세종특별자치시 갈매로 364 세종푸르지오 1층 120호
(지번) 어진동 656
"
카모김밥,분식,5.0,11,https://place.map.kakao.com/1703890949,"
세종특별자치시 조치원읍 이화로 5 1층
(지번) 조치원읍 신흥리 393
"
설화참숯닭갈비 조치원점,닭요리,5.0,15,https://place.map.kakao.com/19344608,"
세종특별자치시 조치원읍 행복2길 11 1층
(지번) 조치원읍 침산리 268-8
"
정성한정식,한정식,3.4,19,https://place.map.kakao.com/1559293582,"
세종특별자치시 전동면 배일길 90-43 뒤웅박고을 1동 1층 장향관
(지번) 전동면 청송리 3
"
바바라코코 세종점,카페,4.4,1117,https://place.map.kakao.com/342236151,"
세종특별자치시 어울누리로 67 나릿재마을 2단지 상가 1층 비155~B157호
(지번) 나성동 684-1
"
파스쿠찌 세종다정점,커피전문점,3.3,13,https://place.map.kakao.com/1749984939,"
세종특별자치시 다정로 14 1,2층
(지번) 다정동 585-8
"
모시울,카페,4.4,406,https://place.map.kakao.com/1732994836,"
세종특별자치시 조치원읍 장안로 74 2층
(지번) 조치원읍 남리 400
"
왕순이김치찌개석쇠불고기,"찌개,전골",4.2,13,https://place.map.kakao.com/1042307574,"
세종특별자치시 만남로 20 1층
(지번) 고운동 1909
"
바다향,"해물,생선",5.0,5,https://place.map.kakao.com/21028473,"
세종특별자치시 노을3로 100 한솔프라자 2층 201호
(지번) 한솔동 928
"
고복정,장어,5.0,32,https://place.map.kakao.com/8664469,"
세종특별자치시 연서면 도신고복로 999
(지번) 연서면 고복리 409
"
정가네송탄부대찌개,"찌개,전골",3.2,2,https://place.map.kakao.com/1272963235,"
세종특별자치시 보듬3로 104-19 세석빌딩 2층 203호
(지번) 아름동 1291
"
미돈,"육류,고기",4.3,4,https://place.map.kakao.com/349541686,"
세종특별자치시 보듬3로 8-29 해피라움6차 2층 202호
(지번) 도담동 677
"
60계치킨 세종아름점,치킨,3.7,4,https://place.map.kakao.com/896764722,"
세종특별자치시 보듬3로 91 해피리움4 1층 120호
(지번) 아름동 1362
"
바로쌈밥,쌈밥,4.1,18,https://place.map.kakao.com/895282393,"
세종특별자치시 나성로 133-15 3층
(지번) 나성동 791
"
진순이네 꽁당보리밥,한식,5.0,6,https://place.map.kakao.com/1342834246,"
세종특별자치시 새롬중앙로 34 1층 102A-B
(지번) 새롬동 574
"
플로랑스 세종보람점,양식,,375,https://place.map.kakao.com/1496246347,"
세종특별자치시 시청대로 219 시드니하트 1층 121~122호
(지번) 보람동 616-1
"
본죽&비빔밥cafe 세종반곡점,퓨전한식,3.3,8,https://place.map.kakao.com/1317888741,"
세종특별자치시 한누리대로 1820 왕관빌딩 103호
(지번) 반곡동 862
"
금용중화요리,중국요리,3.5,18,https://place.map.kakao.com/1064402189,"
세종특별자치시 부강면 부강1길 27
(지번) 부강면 부강리 401-35
"
긴자 세종,일식,3.5,147,https://place.map.kakao.com/1470083803,"
세종특별자치시 다솜로 50 중흥s클래스센텀뷰상가 B동
(지번) 어진동 673
"
메가MGC커피 세종대평점,커피전문점,4.1,6,https://place.map.kakao.com/586486394,"
세종특별자치시 한누리대로 2236 해들마을6단지상가동 2동 1층 A145~146호
(지번) 대평동 668
"
굄,"호프,요리주점",5.0,116,https://place.map.kakao.com/173719890,"
세종특별자치시 나성로 125-16 115호
(지번) 나성동 795
"
공차 세종새롬점,카페,4.1,5,https://place.map.kakao.com/1266538972,"
세종특별자치시 새롬중앙로 33 새뜸프라자 1층 101호
(지번) 새롬동 592
"
부부식당,한식,5.0,0,https://place.map.kakao.com/1606659755,"
세종특별자치시 조치원읍 장안로 18-9
(지번) 조치원읍 정리 18-2
"
써브웨이 세종어진점,샌드위치,3.8,22,https://place.map.kakao.com/71778496,"
세종특별자치시 한누리대로 492 101호
(지번) 어진동 549
"
어진꼬마김밥,분식,5.0,2,https://place.map.kakao.com/1068356205,"
세종특별자치시 절재로 194 중앙타운 B동 1층 141호
(지번) 어진동 547
"
정가네송탄부대찌개,"찌개,전골",3.2,2,https://place.map.kakao.com/1272963235,"
세종특별자치시 보듬3로 104-19 세석빌딩 2층 203호
(지번) 아름동 1291
"
미돈,"육류,고기",4.3,4,https://place.map.kakao.com/349541686,"
세종특별자치시 보듬3로 8-29 해피라움6차 2층 202호
(지번) 도담동 677
"
60계치킨 세종아름점,치킨,3.7,4,https://place.map.kakao.com/896764722,"
세종특별자치시 보듬3로 91 해피리움4 1층 120호
(지번) 아름동 1362
"
바로쌈밥,쌈밥,4.1,18,https://place.map.kakao.com/895282393,"
세종특별자치시 나성로 133-15 3층
(지번) 나성동 791
"
진순이네 꽁당보리밥,한식,5.0,6,https://place.map.kakao.com/1342834246,"
세종특별자치시 새롬중앙로 34 1층 102A-B
(지번) 새롬동 574
"
플로랑스 세종보람점,양식,,375,https://place.map.kakao.com/1496246347,"
세종특별자치시 시청대로 219 시드니하트 1층 121~122호
(지번) 보람동 616-1
"
본죽&비빔밥cafe 세종반곡점,퓨전한식,3.3,8,https://place.map.kakao.com/1317888741,"
세종특별자치시 한누리대로 1820 왕관빌딩 103호
(지번) 반곡동 862
"
금용중화요리,중국요리,3.5,18,https://place.map.kakao.com/1064402189,"
세종특별자치시 부강면 부강1길 27
(지번) 부강면 부강리 401-35
"
긴자 세종,일식,3.5,147,https://place.map.kakao.com/1470083803,"
세종특별자치시 다솜로 50 중흥s클래스센텀뷰상가 B동
(지번) 어진동 673
"
메가MGC커피 세종대평점,커피전문점,4.1,6,https://place.map.kakao.com/586486394,"
세종특별자치시 한누리대로 2236 해들마을6단지상가동 2동 1층 A145~146호
(지번) 대평동 668
"
굄,"호프,요리주점",5.0,116,https://place.map.kakao.com/173719890,"
세종특별자치시 나성로 125-16 115호
(지번) 나성동 795
"
공차 세종새롬점,카페,4.1,5,https://place.map.kakao.com/1266538972,"
세종특별자치시 새롬중앙로 33 새뜸프라자 1층 101호
(지번) 새롬동 592
"
부부식당,한식,5.0,0,https://place.map.kakao.com/1606659755,"
세종특별자치시 조치원읍 장안로 18-9
(지번) 조치원읍 정리 18-2
"
써브웨이 세종어진점,샌드위치,3.8,22,https://place.map.kakao.com/71778496,"
세종특별자치시 한누리대로 492 101호
(지번) 어진동 549
"
어진꼬마김밥,분식,5.0,2,https://place.map.kakao.com/1068356205,"
세종특별자치시 절재로 194 중앙타운 B동 1층 141호
(지번) 어진동 547
"
코이라멘 새롬점,일본식라면,3.1,52,https://place.map.kakao.com/1033217281,"
세종특별자치시 새롬로 32 B158호
(지번) 새롬동 564
"
대흥곱창,"곱창,막창",4.7,46,https://place.map.kakao.com/2028780145,"
세종특별자치시 조치원읍 죽림로 42 3동 2호
(지번) 조치원읍 죽림리 158-8
"
태극상회,술집,3.3,8,https://place.map.kakao.com/1145235199,"
세종특별자치시 다정중앙로 77 상가 3동 1층 310,311호
(지번) 다정동 918
"
세종김치돼지찌개 세종본점,"찌개,전골",4.8,7,https://place.map.kakao.com/1067166127,"
세종특별자치시 한누리대로 207 세진이너스빌 1층
(지번) 나성동 713
"
인사동,"호프,요리주점",5.0,17,https://place.map.kakao.com/1050382735,"
세종특별자치시 나성로 125-16 스타타워 4층 404~405호
(지번) 나성동 795
"
부뚜막,한식,4.3,97,https://place.map.kakao.com/9039882,"
세종특별자치시 조치원읍 건너말고샅길 31-15
(지번) 조치원읍 봉산리 153-1
"
오씨손칼국수,칼국수,3.9,56,https://place.map.kakao.com/1727349689,"
세종특별자치시 한누리대로 207 1층
(지번) 나성동 713
"
정통춘천닭갈비,닭요리,4.0,16,https://place.map.kakao.com/1368993314,"
세종특별자치시 도움3로 105-2 성원프라자 2층
(지번) 종촌동 660
"
계룡산화덕생선구이,"해물,생선",5.0,2,https://place.map.kakao.com/1965014664,"
세종특별자치시 금남면 가동길 3
(지번) 금남면 용포리 308-1
"
일랑일랑,카페,4.1,154,https://place.map.kakao.com/999147586,"
세종특별자치시 연기면 연기길 28-11 1층
(지번) 연기면 연기리 441-7
"
봉피양 세종시점,한식,2.6,20,https://place.map.kakao.com/19263898,"
세종특별자치시 도움8로 91 세종마치 2층 201호
(지번) 어진동 610
"
볼매순돼집,국밥,4.3,32,https://place.map.kakao.com/1954169476,"
세종특별자치시 연서면 당산로 355 1층
(지번) 연서면 봉암리 210-15
"
