Name,Category,Score,Review_Num,Link,Addr
우리두리,한식,4.5,175,https://place.map.kakao.com/23585259,"
제주특별자치도 제주시 구좌읍 김녕로 173 1층
(지번) 구좌읍 김녕리 1202-1
"
스타벅스 제주용담DT점,커피전문점,3.8,214,https://place.map.kakao.com/26102947,"
제주특별자치도 제주시 서해안로 380 1층
(지번) 용담삼동 2572-4
"
칠돈가 서광직영점,"육류,고기",4.2,65,https://place.map.kakao.com/1963115809,"
제주특별자치도 서귀포시 안덕면 서광사수동로20번길 27 1층
(지번) 안덕면 서광리 1818-4
"
어신,"해물,생선",4.6,45,https://place.map.kakao.com/22300809,"
제주특별자치도 제주시 신대로12길 39
(지번) 연동 282-49
"
당케올레국수,한식,3.4,153,https://place.map.kakao.com/25589899,"
제주특별자치도 서귀포시 표선면 민속해안로 584 1층
(지번) 표선면 표선리 40-36
"
카페서연의집,카페,3.7,170,https://place.map.kakao.com/19639423,"
제주특별자치도 서귀포시 남원읍 위미해안로 86
(지번) 남원읍 위미리 2975
"
혼참치,참치회,3.9,8,https://place.map.kakao.com/18233308,"
제주특별자치도 제주시 오복4길 3
(지번) 이도이동 1063-7
"
블라썸,카페,4.4,644,https://place.map.kakao.com/1028406499,"
제주특별자치도 서귀포시 남성로 136 1층
(지번) 서홍동 744-9
"
소리원,중국요리,3.6,156,https://place.map.kakao.com/20606563,"
제주특별자치도 제주시 연동12길 37 1층
(지번) 연동 298-1
"
제주오름과바당,"해물,생선",4.6,98,https://place.map.kakao.com/1162652927,"
제주특별자치도 제주시 한경면 녹차분재로 531
(지번) 한경면 저지리 3022-8
"
풍천만가,장어,3.5,20,https://place.map.kakao.com/26552050,"
제주특별자치도 제주시 아연로 40
(지번) 연동 493-3
"
보룡제과,"제과,베이커리",4.8,389,https://place.map.kakao.com/10375136,"
제주특별자치도 서귀포시 성산읍 고성오조로 48-1 1층
(지번) 성산읍 고성리 2747-28
"
자연과사람들밀면,냉면,4.5,116,https://place.map.kakao.com/216689403,"
제주특별자치도 제주시 조천읍 남조로 2185 C동 1층
(지번) 조천읍 와흘리 165-8
"
신해바라기분식 본점,분식,3.1,367,https://place.map.kakao.com/13595461,"
제주특별자치도 제주시 관덕로13길 13 1층
(지번) 일도일동 1342-4
"
가리본가 광양점,한식,3.6,12,https://place.map.kakao.com/786521977,"
제주특별자치도 제주시 서사로19길 42 1층
(지번) 삼도일동 319-8
"
오드랑베이커리,"제과,베이커리",4.3,1222,https://place.map.kakao.com/1578746387,"
제주특별자치도 제주시 조천읍 조함해안로 552-3 1층
(지번) 조천읍 함덕리 270-1
"
원앤온리,카페,3.8,1784,https://place.map.kakao.com/217787831,"
제주특별자치도 서귀포시 안덕면 산방로 141
(지번) 안덕면 사계리 86
"
제주약수터 본점,"호프,요리주점",4.7,138,https://place.map.kakao.com/1510813713,"
제주특별자치도 서귀포시 중앙로 35 1층
(지번) 서귀동 294-20
"
오래옥식당,한식,3.5,55,https://place.map.kakao.com/16644586,"
제주특별자치도 제주시 신대로16길 36 1층
(지번) 연동 283-11
"
바타타식탁,퓨전요리,4.5,213,https://place.map.kakao.com/1548490936,"
제주특별자치도 서귀포시 표선면 표선동서로264번길 22 2층
(지번) 표선면 표선리 484
"
화순한가네식당,한식,4.8,265,https://place.map.kakao.com/623072470,"
제주특별자치도 서귀포시 안덕면 화순해안로 109
(지번) 안덕면 화순리 775-6
"
언덕집국수,국수,4.9,951,https://place.map.kakao.com/571769164,"
제주특별자치도 제주시 애월읍 애월해안로 494 1층
(지번) 애월읍 신엄리 2791
"
집나간왕새우 바람난조개구이 서귀포점,"해물,생선",3.9,214,https://place.map.kakao.com/20437587,"
제주특별자치도 서귀포시 명동로 14
(지번) 서귀동 418-5
"
델문도,카페,3.2,952,https://place.map.kakao.com/26867476,"
제주특별자치도 제주시 조천읍 조함해안로 519-10 1층
(지번) 조천읍 함덕리 1008-1
"
도도리고기국수,국수,4.3,540,https://place.map.kakao.com/1810168249,"
제주특별자치도 제주시 다호북길 109 1층
(지번) 도두이동 413-1
"
존맛식당,한식,4.6,136,https://place.map.kakao.com/71913450,"
제주특별자치도 제주시 조천읍 신북로 493 1층
(지번) 조천읍 함덕리 1013
"
만월당,양식,3.2,99,https://place.map.kakao.com/1543687936,"
제주특별자치도 서귀포시 남원읍 남원체육관로 191 1층
(지번) 남원읍 남원리 2336-4
"
제주육림 서사라점,"육류,고기",4.1,19,https://place.map.kakao.com/181945852,"
제주특별자치도 제주시 서사로 28 1층
(지번) 삼도일동 751-1
"
훈남횟집,회,4.5,260,https://place.map.kakao.com/867814713,"
제주특별자치도 제주시 조천읍 함덕13길 7 1-2층
(지번) 조천읍 함덕리 1002-21
"
꺼멍목장,"육류,고기",4.9,682,https://place.map.kakao.com/236724227,"
제주특별자치도 서귀포시 이어도로 338 1층
(지번) 하원동 1633-2
"
모먼트아트 제주,커피전문점,4.7,37,https://place.map.kakao.com/392630559,"
제주특별자치도 서귀포시 표선면 가시로 326
(지번) 표선면 세화리 2158-1
"
다담,한정식,4.1,52,https://place.map.kakao.com/13130451,"
제주특별자치도 제주시 서광로2길 11-18
(지번) 오라일동 2444-2
"
유채꽃프라자,카페,4.3,74,https://place.map.kakao.com/26844539,"
제주특별자치도 서귀포시 표선면 녹산로 464-65
(지번) 표선면 가시리 3665-85
"
중문수두리보말칼국수,칼국수,4.5,934,https://place.map.kakao.com/1148098112,"
제주특별자치도 서귀포시 천제연로 192 1층
(지번) 중문동 2056-2
"
연리지가든,"육류,고기",3.8,103,https://place.map.kakao.com/1030718114,"
제주특별자치도 제주시 한경면 두조로 190-20 다동 1층
(지번) 한경면 두모리 288
"
센트로,양식,4.4,136,https://place.map.kakao.com/347012105,"
제주특별자치도 서귀포시 태평로 449 1층
(지번) 서귀동 172-4
"
고집돌우럭 중문점,"해물,생선",4.8,1372,https://place.map.kakao.com/1580890176,"
제주특별자치도 서귀포시 일주서로 879 1-2층
(지번) 색달동 2351
"
곰막식당,회,3.7,874,https://place.map.kakao.com/18421685,"
제주특별자치도 제주시 구좌읍 구좌해안로 64 1층
(지번) 구좌읍 동복리 667-1
"
희신이네,닭요리,3.6,427,https://place.map.kakao.com/27449497,"
제주특별자치도 서귀포시 서홍로 175 1층
(지번) 서홍동 1651-11
"
리듬앤브루스,카페,4.4,72,https://place.map.kakao.com/427669200,"
제주특별자치도 제주시 무근성7길 11
(지번) 삼도이동 1073
"
용담밭담,한식,4.6,22,https://place.map.kakao.com/727076726,"
제주특별자치도 제주시 서천길 16 1층
(지번) 용담이동 2631-1
"
오는정김밥,분식,3.2,1865,https://place.map.kakao.com/8453998,"
제주특별자치도 서귀포시 동문동로 2 1층
(지번) 서귀동 254-6
"
바다어사또,회,4.7,24,https://place.map.kakao.com/18927747,"
제주특별자치도 제주시 조천읍 조함해안로 478 1층
(지번) 조천읍 함덕리 1252-43
"
수희식당,한식,3.2,204,https://place.map.kakao.com/8448342,"
제주특별자치도 서귀포시 태평로 377
(지번) 서귀동 447
"
이금돈지,"해물,생선",3.7,1569,https://place.map.kakao.com/10757125,"
제주특별자치도 제주시 노연로 143
(지번) 연동 293-44
"
돈백꽃 신제주직영점,"육류,고기",5.0,126,https://place.map.kakao.com/736286722,"
제주특별자치도 제주시 삼무로3길 32-1 1층
(지번) 연동 281-13
"
마농치킨 본점,치킨,2.7,77,https://place.map.kakao.com/11291724,"
제주특별자치도 서귀포시 중앙로48번길 14-1 1층
(지번) 서귀동 275-27
"
더클리프,카페,3.3,864,https://place.map.kakao.com/1378746048,"
제주특별자치도 서귀포시 중문관광로 154-17
(지번) 색달동 2950-4
"
아서원,중식,2.6,170,https://place.map.kakao.com/7989149,"
제주특별자치도 서귀포시 칠십리로 699
(지번) 하효동 876-6
"
올래국수 본점,국수,,402,https://place.map.kakao.com/1387964178,"
제주특별자치도 제주시 귀아랑길 24 1층
(지번) 연동 301-19
"
어군,회,4.9,17,https://place.map.kakao.com/1951286989,"
제주특별자치도 제주시 용마서4길 7 1층
(지번) 용담삼동 980-9
"
피즈버거 노형점,햄버거,4.1,567,https://place.map.kakao.com/1217191954,"
제주특별자치도 제주시 노형10길 6 1층 101호
(지번) 노형동 3789-3
"
성심조림,"해물,생선",4.6,112,https://place.map.kakao.com/1632327998,"
제주특별자치도 제주시 신광로 8 1층
(지번) 연동 260-5
"
엉덩물,회,4.1,34,https://place.map.kakao.com/9226757,"
제주특별자치도 제주시 성두길 7-7 1층
(지번) 연동 291-116
"
공천포식당,"해물,생선",4.1,355,https://place.map.kakao.com/8204729,"
제주특별자치도 서귀포시 남원읍 공천포로 89
(지번) 남원읍 신례리 27-5
"
하영횟집,회,4.5,44,https://place.map.kakao.com/11214645,"
제주특별자치도 서귀포시 이어도로 1043 서호동130-6
(지번) 서호동 130-6
"
제주야 회무한리필,회,3.8,3,https://place.map.kakao.com/55445590,"
제주특별자치도 서귀포시 태평로 363 헤이서귀포호텔 2층
(지번) 서귀동 820-1
"
해오반 애월점,"해물,생선",3.6,721,https://place.map.kakao.com/940873570,"
제주특별자치도 제주시 애월읍 고내로9길 1 1층
(지번) 애월읍 고내리 598-1
"
밀라네사,뷔페,3.9,232,https://place.map.kakao.com/1226688131,"
제주특별자치도 제주시 매촌2길 78 1층
(지번) 도련일동 1751-7
"
사계진미숯불닭갈비 제원점,닭요리,4.4,15,https://place.map.kakao.com/814666573,"
제주특별자치도 제주시 연동7길 22 1층
(지번) 연동 272-47
"
탐라정물회,회,3.8,7,https://place.map.kakao.com/8560940,"
제주특별자치도 제주시 오복4길 11 1층
(지번) 이도이동 1075-1
"
큰여,회,4.4,68,https://place.map.kakao.com/14826758,"
제주특별자치도 제주시 한림읍 일주서로 5889 1층
(지번) 한림읍 귀덕리 1005
"
두툼한고기돈돼지,"육류,고기",4.5,94,https://place.map.kakao.com/1975243507,"
제주특별자치도 제주시 조천읍 함덕19길 3 1층
(지번) 조천읍 함덕리 960-9
"
늘봄흑돼지,삼겹살,,1546,https://place.map.kakao.com/8856076,"
제주특별자치도 제주시 한라대학로 12
(지번) 노형동 2343-3
"
제주섬국수,국수,4.7,43,https://place.map.kakao.com/949035482,"
제주특별자치도 제주시 고사마루길 24 1층
(지번) 노형동 2296-1
"
부촌,"해물,생선",4.3,35,https://place.map.kakao.com/10471937,"
제주특별자치도 서귀포시 성산읍 동류암로 33
(지번) 성산읍 고성리 327-3
"
산방식당 본점,냉면,3.5,212,https://place.map.kakao.com/10437289,"
제주특별자치도 서귀포시 대정읍 하모이삼로 62 1층
(지번) 대정읍 하모리 864-3
"
영복갈비 제주본점,갈비,3.7,78,https://place.map.kakao.com/176369119,"
제주특별자치도 제주시 월랑로 82 1-2층
(지번) 노형동 2733-4
"
휴일로,카페,4.1,493,https://place.map.kakao.com/979505096,"
제주특별자치도 서귀포시 안덕면 난드르로 49-65
(지번) 안덕면 창천리 786
"
도새기샤브마을,샤브샤브,4.6,11,https://place.map.kakao.com/24119491,"
제주특별자치도 제주시 달마루길 22
(지번) 노형동 2576-5
"
장춘식당,한식,2.8,447,https://place.map.kakao.com/18479714,"
제주특별자치도 제주시 동문로4길 9-6
(지번) 일도일동 1103-5
"
바람벽에흰당나귀,카페,4.2,213,https://place.map.kakao.com/25746672,"
제주특별자치도 제주시 구좌읍 동복로 11
(지번) 구좌읍 동복리 1645-1
"
중문색달통갈치,"해물,생선",4.6,690,https://place.map.kakao.com/1602465884,"
제주특별자치도 서귀포시 일주서로 993 1층 101호
(지번) 색달동 2088-1
"
제주쌀빵,"제과,베이커리",4.2,51,https://place.map.kakao.com/1133292605,"
제주특별자치도 제주시 월광로 107-2 1층-2층 (카페)
(지번) 노형동 2700-3
"
산전수전인생역전 아들점연동점,"호프,요리주점",4.8,31,https://place.map.kakao.com/737985270,"
제주특별자치도 제주시 은남길 40 1층
(지번) 연동 293-45
"
면차롱,중국요리,2.9,1550,https://place.map.kakao.com/2121459454,"
제주특별자치도 제주시 한림읍 한림로 380
(지번) 한림읍 협재리 1898
"
올래파이,카페,4.0,16,https://place.map.kakao.com/11601144,"
제주특별자치도 제주시 국기로2길 11 1층
(지번) 연동 1485-7
"
한라산아래첫마을 제주메밀식당,한식,4.3,48,https://place.map.kakao.com/1710030150,"
제주특별자치도 서귀포시 안덕면 산록남로 675
(지번) 안덕면 광평리 211
"
흑돼지BBQ,"육류,고기",4.6,273,https://place.map.kakao.com/25448888,"
제주특별자치도 서귀포시 태평로353번길 7
(지번) 서귀동 314-11
"
장수물식당,국수,4.2,233,https://place.map.kakao.com/11170411,"
제주특별자치도 제주시 연문2길 18
(지번) 연동 310-79
"
이화원 제주본점,중국요리,3.2,15,https://place.map.kakao.com/8051596,"
제주특별자치도 제주시 달마루길 20 2-3층
(지번) 노형동 2578-2
"
범일분식,분식,4.1,277,https://place.map.kakao.com/17682261,"
제주특별자치도 서귀포시 남원읍 태위로 658 1층
(지번) 남원읍 남원리 139-7
"
덕수아이흑돼지,"육류,고기",4.2,178,https://place.map.kakao.com/1607855131,"
제주특별자치도 서귀포시 안덕면 덕수회관로 88 1층
(지번) 안덕면 덕수리 2213-1
"
협재칼국수,칼국수,2.9,731,https://place.map.kakao.com/713350813,"
제주특별자치도 제주시 한림읍 협재로 3 1층
(지번) 한림읍 협재리 1908-2
"
짱구분식,분식,3.9,271,https://place.map.kakao.com/19358629,"
제주특별자치도 서귀포시 중동로48번길 3 1층
(지번) 서귀동 254-2
"
순창갈비,갈비,2.8,30,https://place.map.kakao.com/9209726,"
제주특별자치도 제주시 신광로4길 11
(지번) 연동 261-56
"
웅스키친,양식,4.3,47,https://place.map.kakao.com/20158449,"
제주특별자치도 제주시 대동길 17-1 대일아파트 1층 105호
(지번) 이호이동 116-3
"
복집식당,"해물,생선",4.2,38,https://place.map.kakao.com/10372437,"
제주특별자치도 제주시 흥운길 85 1층
(지번) 용담이동 435
"
은희네해장국 함덕점,해장국,3.4,127,https://place.map.kakao.com/1482074131,"
제주특별자치도 제주시 조천읍 조함해안로 480 1층
(지번) 조천읍 함덕리 1252-42
"
색달식당,"해물,생선",4.1,7341,https://place.map.kakao.com/17809788,"
제주특별자치도 서귀포시 예래로 255-18 1층
(지번) 하예동 350
"
탐라밥상,한식,4.7,37,https://place.map.kakao.com/26547799,"
제주특별자치도 서귀포시 남원읍 위미중앙로241번길 24 1층
(지번) 남원읍 위미리 1675-5
"
복닥키친,한식,4.2,72,https://place.map.kakao.com/1066961353,"
제주특별자치도 제주시 진군3길 19 1층
(지번) 노형동 746-7
"
고집돌우럭 제주공항점,"해물,생선",4.8,716,https://place.map.kakao.com/232056222,"
제주특별자치도 제주시 임항로 30 1층
(지번) 건입동 1319-124
"
이어돈 함덕 그 첫번째이야기,"육류,고기",4.0,2025,https://place.map.kakao.com/44372119,"
제주특별자치도 제주시 조천읍 조함해안로 514 1층
(지번) 조천읍 함덕리 1004-17
"
그초록,카페,4.4,269,https://place.map.kakao.com/1782977249,"
제주특별자치도 제주시 구좌읍 행원로7길 23-16 1층
(지번) 구좌읍 행원리 1485-8
"
남원식당,베트남음식,4.5,76,https://place.map.kakao.com/21464877,"
제주특별자치도 제주시 서광로3길 6
(지번) 용담일동 2827-17
"
보라지붕,카페,4.5,256,https://place.map.kakao.com/572145844,"
제주특별자치도 제주시 조천읍 함덕19길 6 1층
(지번) 조천읍 함덕리 960-3
"
다정이네 올레시장본점,한식,4.0,259,https://place.map.kakao.com/21473782,"
제주특별자치도 서귀포시 동문로 59-1 1층
(지번) 서귀동 255-7
"
한라회센타,회,4.0,40,https://place.map.kakao.com/10008906,"
제주특별자치도 제주시 연삼로 540
(지번) 일도이동 74-5
"
국수바다 본점,국수,4.0,620,https://place.map.kakao.com/24839193,"
제주특별자치도 서귀포시 일주서로 580 1층
(지번) 대포동 630
"
칠성뷔페,뷔페,3.5,197,https://place.map.kakao.com/1512817381,"
제주특별자치도 제주시 관덕로11길 17 비버리힐 4층
(지번) 일도일동 1298-28
"
카페뮤로,카페,4.1,66,https://place.map.kakao.com/1452036521,"
제주특별자치도 제주시 제원3길 13 1층 102호
(지번) 연동 252-2
"
다니쉬,디저트카페,4.5,297,https://place.map.kakao.com/1116114114,"
제주특별자치도 제주시 조천읍 함덕16길 56 1, 2층
(지번) 조천읍 함덕리 1250
"
오라숲소리,한정식,3.5,103,https://place.map.kakao.com/23122666,"
제주특별자치도 제주시 오라로 80
(지번) 오라이동 1188-4
"
신촌불닭발 노형점,닭요리,3.0,45,https://place.map.kakao.com/9172346,"
제주특별자치도 제주시 원노형남1길 35 1층
(지번) 노형동 938-7
"
별돈별 정원점,"육류,고기",4.1,309,https://place.map.kakao.com/1445399366,"
제주특별자치도 제주시 한경면 고산로8길 21-15 1층
(지번) 한경면 고산리 2471
"
마두천칼국수,한식,4.2,169,https://place.map.kakao.com/26103098,"
제주특별자치도 제주시 용해로 45 1층
(지번) 용담이동 940-15
"
카페블루하우스 제주본점,카페,4.2,129,https://place.map.kakao.com/639436403,"
제주특별자치도 제주시 노형5길 11 1층
(지번) 노형동 3802-14
"
이에르바,카페,4.2,77,https://place.map.kakao.com/1161443023,"
제주특별자치도 제주시 조천읍 신촌남1길 33-8 1층
(지번) 조천읍 신촌리 1640
"
안녕전복,"굴,전복",4.7,262,https://place.map.kakao.com/776635732,"
제주특별자치도 제주시 오일장중길 89-16
(지번) 도두일동 1355
"
미친부엌,일본식주점,3.6,243,https://place.map.kakao.com/26823759,"
제주특별자치도 제주시 탑동로 15 1-2층
(지번) 삼도이동 1192-28
"
우정회센타 중문점,회,4.3,73,https://place.map.kakao.com/373819004,"
제주특별자치도 서귀포시 천제연로 179 1층
(지번) 중문동 2085
"
춘심이네오메기떡 제주공항본점,"떡,한과",4.1,224,https://place.map.kakao.com/199868450,"
제주특별자치도 제주시 일주서로 7719 102호
(지번) 도두일동 2317
"
대광식당,냉면,3.3,36,https://place.map.kakao.com/9737285,"
제주특별자치도 제주시 중앙로23길 9
(지번) 이도일동 1704-12
"
수복강녕,한정식,4.7,106,https://place.map.kakao.com/2076904700,"
제주특별자치도 제주시 선덕로3길 40
(지번) 연동 312-35
"
우동가게,"돈까스,우동",3.9,348,https://place.map.kakao.com/2090669998,"
제주특별자치도 서귀포시 표선면 표선관정로 105-1 1층
(지번) 표선면 표선리 670-1
"
한가네흑돼지,"육류,고기",3.1,10,https://place.map.kakao.com/1803886999,"
제주특별자치도 서귀포시 서호호근로 42
(지번) 서호동 232-1
"
영덕대게마을,"게,대게",3.9,586,https://place.map.kakao.com/8474498,"
제주특별자치도 제주시 신광로10길 5 1층
(지번) 연동 265-1
"
아베베베이커리 제주점,"제과,베이커리",4.1,4516,https://place.map.kakao.com/587249375,"
제주특별자치도 제주시 동문로6길 4 1층
(지번) 일도일동 1136-2
"
보래드베이커스,"제과,베이커리",4.2,383,https://place.map.kakao.com/460384368,"
제주특별자치도 서귀포시 보목로64번길 178 호텔서귀피안 1층
(지번) 보목동 1453
"
흑생,"육류,고기",4.5,873,https://place.map.kakao.com/1629173946,"
제주특별자치도 제주시 애월읍 하귀9길 54-5 1층
(지번) 애월읍 하귀1리 162-2
"
운치 협재갈치전문점,"해물,생선",4.1,121,https://place.map.kakao.com/1289355312,"
제주특별자치도 제주시 한림읍 한림로 358 1층
(지번) 한림읍 협재리 1738
"
올레왕갈치 서귀포올레시장점,"해물,생선",4.3,527,https://place.map.kakao.com/1056381412,"
제주특별자치도 서귀포시 중앙로42번길 9 1층
(지번) 서귀동 292-17
"
제주마음,"해물,생선",4.0,6176,https://place.map.kakao.com/1683647899,"
제주특별자치도 제주시 원노형3길 15 1층
(지번) 노형동 914-2
"
탐라가든,"육류,고기",3.7,59,https://place.map.kakao.com/10817173,"
제주특별자치도 제주시 서사로 51 1층
(지번) 삼도이동 632-7
"
함덕그때그집,"육류,고기",4.1,88,https://place.map.kakao.com/1226016260,"
제주특별자치도 제주시 조천읍 조함해안로 486 1층
(지번) 조천읍 함덕리 1252-39
"
일품순두부 노연점,두부전문점,3.7,12,https://place.map.kakao.com/1557091251,"
제주특별자치도 제주시 노연로 119 1층 101호
(지번) 연동 283-26
"
금악무짠지냉면,냉면,4.1,223,https://place.map.kakao.com/1736432882,"
제주특별자치도 제주시 한림읍 금악로1길 15 다동 1층
(지번) 한림읍 금악리 2134-1
"
맛나식당,"해물,생선",3.7,727,https://place.map.kakao.com/8970084,"
제주특별자치도 서귀포시 성산읍 동류암로 41 1층
(지번) 성산읍 고성리 316-3
"
월평기사식당,기사식당,3.2,21,https://place.map.kakao.com/980824405,"
제주특별자치도 제주시 아봉로 372-1
(지번) 월평동 1035
"
삼보식당,"해물,생선",2.9,151,https://place.map.kakao.com/11486940,"
제주특별자치도 서귀포시 중정로 25
(지번) 서귀동 319-8
"
어매흑돼지,"육류,고기",4.0,28,https://place.map.kakao.com/8488145,"
제주특별자치도 제주시 신광로10길 15
(지번) 연동 256-9
"
휴계농장,샤브샤브,4.4,27,https://place.map.kakao.com/1622501343,"
제주특별자치도 제주시 청귤로 16
(지번) 이도이동 379-5
"
모뉴에트,카페,4.4,356,https://place.map.kakao.com/1307726606,"
제주특별자치도 제주시 구좌읍 종달동길 23 1층
(지번) 구좌읍 종달리 748
"
비원삼계탕,삼계탕,3.5,41,https://place.map.kakao.com/21520796,"
제주특별자치도 제주시 수목원길 3-1 1층
(지번) 노형동 100
"
미나리,한식,3.8,44,https://place.map.kakao.com/7874365,"
제주특별자치도 제주시 삼무로11길 34 1층
(지번) 연동 291-24
"
앙끄레국수,국수,3.7,139,https://place.map.kakao.com/27214543,"
제주특별자치도 서귀포시 법환상로2번길 97-18
(지번) 법환동 876-1
"
황금장어 제주본점,장어,3.9,101,https://place.map.kakao.com/2050573662,"
제주특별자치도 제주시 원노형로 54 세흔빌딩 1층
(지번) 노형동 937-11
"
카페루시아 본점,카페,4.4,724,https://place.map.kakao.com/1666998566,"
제주특별자치도 서귀포시 안덕면 난드르로 49-17
(지번) 안덕면 창천리 840-1
"
자리돔횟집,회,4.3,890,https://place.map.kakao.com/9445099,"
제주특별자치도 서귀포시 동홍동로 7 1층
(지번) 동홍동 473-2
"
자양식당,중식,3.8,214,https://place.map.kakao.com/1549141725,"
제주특별자치도 제주시 관덕로6길 17 1층
(지번) 삼도이동 108-16
"
카카듀,카페,3.8,53,https://place.map.kakao.com/16026907,"
제주특별자치도 제주시 박성내서길 18
(지번) 이도이동 1978-1
"
에이바우트스타디움,카페,3.4,156,https://place.map.kakao.com/175162706,"
제주특별자치도 제주시 거로남4길 57-15 1층
(지번) 화북이동 3290-1
"
삼오칠회센터,회,4.2,30,https://place.map.kakao.com/1108607309,"
제주특별자치도 제주시 신대로16길 33
(지번) 연동 283-61
"
쉬리니케이크,디저트카페,4.5,150,https://place.map.kakao.com/1545999578,"
제주특별자치도 제주시 애월읍 애납로 175 1층
(지번) 애월읍 납읍리 2282-7
"
브와두스 베이커리카페 연동점,디저트카페,4.4,42,https://place.map.kakao.com/25771881,"
제주특별자치도 제주시 국기로 35
(지번) 연동 1498-2
"
닻,술집,3.8,184,https://place.map.kakao.com/457303879,"
제주특별자치도 제주시 애월읍 가문동길 41-2 2층
(지번) 애월읍 하귀2리 2726
"
삼일식당,해장국,4.4,121,https://place.map.kakao.com/11139099,"
제주특별자치도 제주시 한림읍 한림상로 92 1층
(지번) 한림읍 동명리 1614-8
"
다미안,"제과,베이커리",4.4,85,https://place.map.kakao.com/204731651,"
제주특별자치도 서귀포시 이어도로 905
(지번) 법환동 1275
"
제주광해 애월,한식,4.6,710,https://place.map.kakao.com/41973236,"
제주특별자치도 제주시 애월읍 애월해안로 867 2층
(지번) 애월읍 하귀2리 2740-8
"
제주돗,삼겹살,4.3,134,https://place.map.kakao.com/287748982,"
제주특별자치도 제주시 한경면 조수2길 34
(지번) 한경면 조수리 254-1
"
물통식당,"육류,고기",4.3,16,https://place.map.kakao.com/12670968,"
제주특별자치도 제주시 한경면 명이5길 20
(지번) 한경면 저지리 3118-1
"
가시아방국수,국수,3.2,743,https://place.map.kakao.com/22895321,"
제주특별자치도 서귀포시 성산읍 섭지코지로 10 1층
(지번) 성산읍 고성리 528-2
"
에이바우트커피 신제주점,커피전문점,4.1,6,https://place.map.kakao.com/923858442,"
제주특별자치도 제주시 연북로 12 이레하이텔 1층 102~104호
(지번) 노형동 711-2
"
디뷰,양식,4.4,214,https://place.map.kakao.com/844788216,"
제주특별자치도 제주시 노형7길 9-16 디뷰
(지번) 노형동 3801-9
"
미스칠,한식,4.1,352,https://place.map.kakao.com/182376522,"
제주특별자치도 제주시 일주서로 7831 1층
(지번) 연동 2434
"
두루두루식당,"해물,생선",4.0,49,https://place.map.kakao.com/10282850,"
제주특별자치도 제주시 삼무로3길 14 1층
(지번) 연동 291-10
"
모이세해장국 본점,해장국,3.6,60,https://place.map.kakao.com/7868089,"
제주특별자치도 제주시 연북로 221 1층
(지번) 오라이동 3100-3
"
모살물 본점,회,3.7,75,https://place.map.kakao.com/8313670,"
제주특별자치도 제주시 삼무로3길 14 1층
(지번) 연동 291-10
"
제주일도 성산점,삼겹살,4.7,2698,https://place.map.kakao.com/1454037117,"
제주특별자치도 서귀포시 성산읍 신양로 107 제주일도
(지번) 성산읍 고성리 208-7
"
호근동,"육류,고기",3.9,113,https://place.map.kakao.com/10986589,"
제주특별자치도 제주시 광양10길 17 1층
(지번) 이도이동 1766-4
"
칠돈가 새별오름점,"육류,고기",3.6,166,https://place.map.kakao.com/2075797197,"
제주특별자치도 제주시 애월읍 유수암평화5길 8 1층
(지번) 애월읍 유수암리 1045-9
"
제주바솔트,디저트카페,4.4,1895,https://place.map.kakao.com/1613900075,"
제주특별자치도 제주시 가령골3길 6 1층
(지번) 이도이동 317-9
"
스타벅스 제주공항DT점,커피전문점,3.6,103,https://place.map.kakao.com/808262999,"
제주특별자치도 제주시 월성로 42
(지번) 용담이동 2754-1
"
제주객주리조림,"해물,생선",4.6,28,https://place.map.kakao.com/1021203103,"
제주특별자치도 제주시 도남로 32 1층
(지번) 도남동 910-5
"
자연과사람들밀면 제주시점,국수,4.0,30,https://place.map.kakao.com/1266830177,"
제주특별자치도 제주시 오라로 136 1층
(지번) 오라일동 1012-4
"
삼화포구,회,4.1,551,https://place.map.kakao.com/10426263,"
제주특별자치도 제주시 서흘1길 26 1-2층
(지번) 삼양일동 1775
"
도두반점 제주사수본점,중국요리,3.6,109,https://place.map.kakao.com/809665221,"
제주특별자치도 제주시 서해안로 317 2층
(지번) 도두이동 836-8
"
원조미풍해장국 본점,해장국,3.4,186,https://place.map.kakao.com/11291795,"
제주특별자치도 제주시 중앙로14길 13 1층
(지번) 삼도이동 143-2
"
아임파인,중국요리,4.3,44,https://place.map.kakao.com/1338975077,"
제주특별자치도 제주시 지석8길 13-20 1층
(지번) 삼양이동 2176-11
"
와토커피,카페,4.4,132,https://place.map.kakao.com/1028238972,"
제주특별자치도 서귀포시 대정읍 동일하모로 238 1층
(지번) 대정읍 상모리 3854-5
"
짬뽕에취한날,중국요리,3.5,175,https://place.map.kakao.com/24506094,"
제주특별자치도 제주시 귀아랑2길 4
(지번) 연동 311-21
"
웨스트그라운드,카페,4.7,507,https://place.map.kakao.com/492832260,"
제주특별자치도 제주시 한경면 신한로 183-16
(지번) 한경면 두모리 568-1
"
대우정,한식,3.2,48,https://place.map.kakao.com/8288246,"
제주특별자치도 서귀포시 이어도로 866-37
(지번) 법환동 1552-2
"
어사촌도야지,"육류,고기",4.4,13,https://place.map.kakao.com/9233328,"
제주특별자치도 제주시 애월읍 천덕로 440-6 1층
(지번) 애월읍 어음리 2473-4
"
제주팥빙수,디저트카페,4.7,46,https://place.map.kakao.com/45263403,"
제주특별자치도 제주시 신설로9길 2 1층 102호
(지번) 이도이동 1963-3
"
