Name,Category,Score,Review_Num,Link,Addr
청송송어장횟집,회,3.9,16,https://place.map.kakao.com/9146739,"
경북 청송군 청송읍 사부실길 17
(지번) 청송읍 송생리 784-68
"
호텔영일대 벨라셰나,이탈리안,4.8,49,https://place.map.kakao.com/605919973,"
경북 포항시 남구 행복길75번길 11
(지번) 대잠동 780-177
"
오경통닭 옹치기,닭요리,3.7,302,https://place.map.kakao.com/16440544,"
경북 청도군 청도읍 청도시장3길 2-8 1층
(지번) 청도읍 고수리 757-4
"
투썸플레이스 구미상모사곡점,커피전문점,4.1,17,https://place.map.kakao.com/691559100,"
경북 구미시 상사서로 164 1-2층
(지번) 사곡동 675-2
"
에이바이트키친 영남대점,양식,4.3,53,https://place.map.kakao.com/27407036,"
경북 경산시 청운로 1 1층
(지번) 대동 160-3
"
우리한우,"육류,고기",4.8,8,https://place.map.kakao.com/23121114,"
경북 포항시 남구 대이로143번길 11-8
(지번) 이동 658-4
"
시민제과,"제과,베이커리",4.1,496,https://place.map.kakao.com/1708862002,"
경북 포항시 북구 불종로 48 1층
(지번) 대흥동 732-1
"
천금수산,회,2.7,162,https://place.map.kakao.com/27236982,"
경북 울릉군 울릉읍 봉래길 6
(지번) 울릉읍 도동리 316-13
"
수가성식당,두부전문점,3.0,59,https://place.map.kakao.com/18839244,"
경북 포항시 남구 오천읍 철강로 722-1 1층
(지번) 오천읍 문덕리 294-1
"
뭉치 중앙점,"육류,고기",4.3,19,https://place.map.kakao.com/619804888,"
경북 안동시 중앙로 64 1층
(지번) 동부동 126
"
라라코스트 경산점,패밀리레스토랑,2.6,41,https://place.map.kakao.com/1691989068,"
경북 경산시 경안로65길 11-8 1층
(지번) 대평동 437-3
"
꿀꿀촌,"육류,고기",3.9,62,https://place.map.kakao.com/346757771,"
경북 포항시 남구 희망대로659번길 29 1-3층
(지번) 대잠동 946-20
"
청하감자탕,감자탕,4.4,118,https://place.map.kakao.com/10842427,"
경북 안동시 태사길 138 1층
(지번) 신세동 92-15
"
아웃백스테이크하우스 남포항점,패밀리레스토랑,4.1,232,https://place.map.kakao.com/7991219,"
경북 포항시 남구 포스코대로 337
(지번) 대도동 93-3
"
영해회식당,회,4.3,505,https://place.map.kakao.com/9302647,"
경북 포항시 북구 죽도시장길 38-1
(지번) 죽도동 573-9
"
남천식당,해장국,4.3,46,https://place.map.kakao.com/15275406,"
경북 상주시 왕산로 186-1 1층
(지번) 성동동 644-1
"
인천식당,한식,2.8,133,https://place.map.kakao.com/14076429,"
경북 포항시 북구 중앙로 328-1
(지번) 덕산동 117-21
"
내마음에풍경,한정식,5.0,15,https://place.map.kakao.com/8221674,"
경북 김천시 감천면 금송4길 34-11
(지번) 감천면 금송리 672
"
보불어탕명가,"해물,생선",4.2,315,https://place.map.kakao.com/26846275,"
경북 경주시 보불로 174-17 1층
(지번) 하동 118-1
"
대동집 포항영일대점,"호프,요리주점",4.1,38,https://place.map.kakao.com/286977955,"
경북 포항시 북구 삼호로 218 1층
(지번) 두호동 649
"
므므흐스 부엉이버거,햄버거,3.9,46,https://place.map.kakao.com/852895595,"
경북 칠곡군 왜관읍 매원1길 9 1층
(지번) 왜관읍 매원리 507-4
"
유성본가누룽지삼계탕,삼계탕,4.3,70,https://place.map.kakao.com/455616789,"
경북 구미시 봉곡로 71 1층
(지번) 봉곡동 429-7
"
교동면옥 사동점,냉면,4.5,9,https://place.map.kakao.com/1309186488,"
경북 경산시 장산로 283 1층
(지번) 사동 586-8
"
새포항물회집,회,3.3,342,https://place.map.kakao.com/10517721,"
경북 포항시 북구 삼호로 65 1층
(지번) 대신동 63-3
"
첸뜨로,이탈리안,3.4,247,https://place.map.kakao.com/785828368,"
경북 포항시 남구 대이로95번길 8-9 1층
(지번) 대잠동 463-6
"
포항수협 송도활어회센터,회,3.0,167,https://place.map.kakao.com/1883733950,"
경북 포항시 남구 희망대로 1308
(지번) 송도동 253-113
"
커피팀버 김천혁신점,디저트카페,4.1,40,https://place.map.kakao.com/420423971,"
경북 김천시 남면 모산길 9 1,2층
(지번) 남면 옥산리 95-4
"
명실상감한우프라자,"육류,고기",3.5,46,https://place.map.kakao.com/668606087,"
경북 상주시 영남제일로 1119-9
(지번) 헌신동 45-1
"
양촌리호반골화로 이동점,갈비,3.5,20,https://place.map.kakao.com/12283155,"
경북 포항시 남구 희망대로 452
(지번) 이동 83
"
교동쌈밥 경주,쌈밥,3.8,1291,https://place.map.kakao.com/11906339,"
경북 경주시 첨성로 77 1층
(지번) 황남동 328-1
"
벤자마스,카페,3.6,296,https://place.map.kakao.com/21655553,"
경북 경주시 알천북로 369 A동 1,2층
(지번) 동천동 160-1
"
옛진못식육식당,"육류,고기",4.2,84,https://place.map.kakao.com/12418074,"
경북 경산시 원효로 440 1층
(지번) 신천동 198-7
"
롯데리아 영덕점,패스트푸드,4.7,6,https://place.map.kakao.com/10355291,"
경북 영덕군 영덕읍 남석길 74
(지번) 영덕읍 남석리 67-4
"
벽암식당,"육류,고기",4.7,57,https://place.map.kakao.com/9077953,"
경북 경산시 와촌면 갓바위로 259
(지번) 와촌면 대한리 218-2
"
가든하이로,양식,4.4,143,https://place.map.kakao.com/3315785,"
경북 경주시 천북남로 27
(지번) 신평동 351
"
청목신신짬뽕,중식,4.6,114,https://place.map.kakao.com/55826871,"
경북 울진군 울진읍 울진중앙로 40 1층
(지번) 울진읍 읍내리 211-2
"
양지다방,카페,3.7,2827,https://place.map.kakao.com/599889357,"
경북 경주시 사정로57번길 7-2 1층
(지번) 사정동 38
"
브리즈온,카페,3.3,357,https://place.map.kakao.com/2140674151,"
경북 경산시 삼성현로 665 상가
(지번) 점촌동 206-1
"
랑콩뜨레 황성점,"제과,베이커리",4.0,28,https://place.map.kakao.com/9746095,"
경북 경주시 황성로27번길 10 신안상가 102호
(지번) 황성동 508-1
"
한티재 포항이동점,한식,2.9,62,https://place.map.kakao.com/368744646,"
경북 포항시 남구 대이로127번길 22 1층
(지번) 이동 657-7
"
나드리,분식,3.8,324,https://place.map.kakao.com/8241870,"
경북 영주시 중앙로 89 2층
(지번) 영주동 382-1
"
다담뜰한식뷔페 구미점,한식뷔페,3.8,97,https://place.map.kakao.com/27100677,"
경북 구미시 금오산로 110 가동 1층
(지번) 원평동 423-18
"
신승리회식당,회,4.0,27,https://place.map.kakao.com/10523872,"
경북 포항시 북구 죽도시장13길 2-21 상가 102,103,105,108~112호
(지번) 죽도동 570-2
"
중국만두,분식,2.8,115,https://place.map.kakao.com/11151661,"
경북 김천시 용머리5길 5 1층
(지번) 용두동 163-2
"
신촌식당,닭요리,,349,https://place.map.kakao.com/10610645,"
경북 청송군 진보면 신촌약수길 18 1층
(지번) 진보면 신촌리 38-4
"
문경축산농협 약돌한우프라자,"육류,고기",4.5,224,https://place.map.kakao.com/1752320377,"
경북 문경시 호계면 문경대로 1024
(지번) 호계면 견탄리 508
"
투썸플레이스 포항오천점,커피전문점,3.3,12,https://place.map.kakao.com/18269587,"
경북 포항시 남구 오천읍 원동로 34 1층
(지번) 오천읍 원리 933-6
"
예미정 별채,한정식,3.1,19,https://place.map.kakao.com/27482579,"
경북 안동시 옹정골길 90
(지번) 정상동 502-1
"
한미식당 왜관본점,양식,3.1,553,https://place.map.kakao.com/19923930,"
경북 칠곡군 왜관읍 석전로 159 1층
(지번) 왜관읍 석전리 367-6
"
백두산가든,한정식,3.2,1961,https://place.map.kakao.com/7892820,"
경북 문경시 문경읍 새재로 869
(지번) 문경읍 하초리 348-17
"
987피자,피자,3.4,345,https://place.map.kakao.com/1894025900,"
경북 경주시 포석로1092번길 26 1층
(지번) 황남동 75
"
솔봉숯불구이전문점,"육류,고기",3.8,31,https://place.map.kakao.com/11441727,"
경북 봉화군 봉성면 미륵골길 2
(지번) 봉성면 봉성리 386-12
"
중국집 포항점,중국요리,4.0,6,https://place.map.kakao.com/1394509704,"
경북 포항시 남구 중앙로 75 1층
(지번) 해도동 71-11
"
랑콩뜨레 황성점,"제과,베이커리",4.0,28,https://place.map.kakao.com/9746095,"
경북 경주시 황성로27번길 10 신안상가 102호
(지번) 황성동 508-1
"
한티재 포항이동점,한식,2.9,62,https://place.map.kakao.com/368744646,"
경북 포항시 남구 대이로127번길 22 1층
(지번) 이동 657-7
"
나드리,분식,3.8,324,https://place.map.kakao.com/8241870,"
경북 영주시 중앙로 89 2층
(지번) 영주동 382-1
"
다담뜰한식뷔페 구미점,한식뷔페,3.8,97,https://place.map.kakao.com/27100677,"
경북 구미시 금오산로 110 가동 1층
(지번) 원평동 423-18
"
신승리회식당,회,4.0,27,https://place.map.kakao.com/10523872,"
경북 포항시 북구 죽도시장13길 2-21 상가 102,103,105,108~112호
(지번) 죽도동 570-2
"
중국만두,분식,2.8,115,https://place.map.kakao.com/11151661,"
경북 김천시 용머리5길 5 1층
(지번) 용두동 163-2
"
신촌식당,닭요리,,349,https://place.map.kakao.com/10610645,"
경북 청송군 진보면 신촌약수길 18 1층
(지번) 진보면 신촌리 38-4
"
문경축산농협 약돌한우프라자,"육류,고기",4.5,224,https://place.map.kakao.com/1752320377,"
경북 문경시 호계면 문경대로 1024
(지번) 호계면 견탄리 508
"
투썸플레이스 포항오천점,커피전문점,3.3,12,https://place.map.kakao.com/18269587,"
경북 포항시 남구 오천읍 원동로 34 1층
(지번) 오천읍 원리 933-6
"
예미정 별채,한정식,3.1,19,https://place.map.kakao.com/27482579,"
경북 안동시 옹정골길 90
(지번) 정상동 502-1
"
한미식당 왜관본점,양식,3.1,553,https://place.map.kakao.com/19923930,"
경북 칠곡군 왜관읍 석전로 159 1층
(지번) 왜관읍 석전리 367-6
"
백두산가든,한정식,3.2,1961,https://place.map.kakao.com/7892820,"
경북 문경시 문경읍 새재로 869
(지번) 문경읍 하초리 348-17
"
987피자,피자,3.4,345,https://place.map.kakao.com/1894025900,"
경북 경주시 포석로1092번길 26 1층
(지번) 황남동 75
"
솔봉숯불구이전문점,"육류,고기",3.8,31,https://place.map.kakao.com/11441727,"
경북 봉화군 봉성면 미륵골길 2
(지번) 봉성면 봉성리 386-12
"
중국집 포항점,중국요리,4.0,6,https://place.map.kakao.com/1394509704,"
경북 포항시 남구 중앙로 75 1층
(지번) 해도동 71-11
"
커피명가 보문점,커피전문점,3.7,24,https://place.map.kakao.com/22107374,"
경북 경주시 천군1길 7
(지번) 천군동 410-3
"
백송초밥,"초밥,롤",3.7,1,https://place.map.kakao.com/9010393,"
경북 포항시 남구 상도로26번길 22
(지번) 상도동 299-1
"
갈매기횟집,회,4.4,25,https://place.map.kakao.com/1061058370,"
경북 경주시 감포읍 대밑길 12-17 2층
(지번) 감포읍 대본리 615
"
시크릿가든,카페,3.1,162,https://place.map.kakao.com/26599377,"
경북 칠곡군 동명면 득명2길 97-21 1층
(지번) 동명면 득명리 495
"
덕수물회,회,3.4,85,https://place.map.kakao.com/8258545,"
경북 포항시 남구 정몽주로879번길 19
(지번) 청림동 1175
"
후포항,"게,대게",3.0,4,https://place.map.kakao.com/1907828615,"
경북 울진군 후포면 후포로 180-1
(지번) 후포면 후포리 499-3
"
비밀공간,카페,3.8,132,https://place.map.kakao.com/994177500,"
경북 경주시 포석로1068번길 11 1층
(지번) 황남동 241-9
"
한재총각미나리,삼겹살,3.9,32,https://place.map.kakao.com/1850148209,"
경북 청도군 청도읍 한재로 220-15 1층
(지번) 청도읍 음지리 62
"
이풍녀구로쌈밥,쌈밥,3.3,478,https://place.map.kakao.com/8208934,"
경북 경주시 첨성로 155
(지번) 황남동 106-3
"
고색창연,한식,3.5,411,https://place.map.kakao.com/9688970,"
경북 경주시 보불로 58-4
(지번) 마동 277-2
"
놋전국수,국수,4.0,139,https://place.map.kakao.com/25047006,"
경북 경주시 첨성로 55-8 1층
(지번) 사정동 165-24
"
금산삼계탕,삼계탕,3.0,24,https://place.map.kakao.com/9674900,"
경북 포항시 북구 중흥로 145
(지번) 죽도동 671-5
"
다담뜰한식뷔페 영주점,한식뷔페,3.6,13,https://place.map.kakao.com/27406239,"
경북 영주시 대학로284번길 10 1층
(지번) 가흥동 1587
"
가마솥족발,"족발,보쌈",4.1,519,https://place.map.kakao.com/9689050,"
경북 경주시 봉황로 41-1
(지번) 노서동 50-1
"
도검오마카세,"초밥,롤",4.2,50,https://place.map.kakao.com/814470167,"
경북 경주시 양정로332번길 19 1층
(지번) 용강동 1326-10
"
일품돼지국밥 진평점,국밥,4.0,8,https://place.map.kakao.com/52017382,"
경북 구미시 인동남길 150
(지번) 진평동 63
"
영광회대게센타,회,4.1,2216,https://place.map.kakao.com/13631540,"
경북 포항시 북구 죽도시장길 34
(지번) 죽도동 574-1
"
굿즈,디저트카페,4.2,313,https://place.map.kakao.com/707172612,"
경북 경주시 첨성로99번길 23-8 1-2층
(지번) 황남동 229-18
"
웃으면복이와요,복어,5.0,2,https://place.map.kakao.com/10377528,"
경북 상주시 신서문1길 112
(지번) 낙양동 186-9
"
플로리안,카페,4.4,17,https://place.map.kakao.com/1310151898,"
경북 경주시 포석로1068번길 6
(지번) 황남동 304-5
"
투썸플레이스 경산월드컵대로점,커피전문점,3.9,14,https://place.map.kakao.com/1603460749,"
경북 경산시 삼성현로 62 2-3층
(지번) 옥산동 542-10
"
서울족발센타,"족발,보쌈",4.0,10,https://place.map.kakao.com/9108904,"
경북 경산시 경안로 241
(지번) 중방동 838-3
"
경주원조콩국,한식,3.9,686,https://place.map.kakao.com/9959009,"
경북 경주시 첨성로 113
(지번) 황남동 142-2
"
대양수산,회,4.5,9,https://place.map.kakao.com/37623418,"
경북 안동시 광명로 153
(지번) 옥동 786-8
"
포항 오대양물회식당,회,3.3,196,https://place.map.kakao.com/21521727,"
경북 포항시 북구 대신로 28-1
(지번) 대신동 67-5
"
아성식당,"불고기,두루치기",3.8,83,https://place.map.kakao.com/7993133,"
경북 영덕군 영덕읍 야성길 47
(지번) 영덕읍 남석리 193-3
"
용궁단골식당 2호점,한식,3.8,42,https://place.map.kakao.com/26068260,"
경북 예천군 용궁면 용궁시장길 28-19 1층
(지번) 용궁면 읍부리 314-3
"
스타벅스 김천시청DT점,커피전문점,4.4,25,https://place.map.kakao.com/27487413,"
경북 김천시 시청로 47
(지번) 신음동 1000-3
"
포항곱창전골 효자동곱닭,"곱창,막창",4.7,303,https://place.map.kakao.com/1984804238,"
경북 포항시 남구 형산강북로 87-1 1층
(지번) 효자동 593-5
"
가마솥양푼이밥상,한식,4.4,1446,https://place.map.kakao.com/8630051,"
경북 경주시 북군3길 12-1
(지번) 북군동 256-4
"
초원애 한식뷔페,한식뷔페,3.8,52,https://place.map.kakao.com/27575249,"
경북 경산시 진량읍 다문로 27 1층
(지번) 진량읍 신상리 702-14
"
오스테리아57,이탈리안,4.5,126,https://place.map.kakao.com/1004721888,"
경북 포항시 북구 해안로 231 2층
(지번) 두호동 127
"
경산예찬한우,"육류,고기",3.3,14,https://place.map.kakao.com/663897607,"
경북 경산시 남매로 251 2층
(지번) 중방동 99
"
카페산토리니마을,카페,4.1,35,https://place.map.kakao.com/1978607327,"
경북 경산시 유곡길 183-29 1, 2층
(지번) 여천동 623-2
"
가봉반과,카페,4.0,280,https://place.map.kakao.com/1225998161,"
경북 경주시 첨성로 61-7 1층
(지번) 사정동 165-12
"
카페담담,카페,4.1,42,https://place.map.kakao.com/21357905,"
경북 경산시 장산로18길 14-1 카페담담
(지번) 서상동 98-9
"
세한도,한식,3.8,7,https://place.map.kakao.com/9869475,"
경북 경주시 통일로 30
(지번) 도지동 418-3
"
장사이야기 포,베트남음식,4.9,173,https://place.map.kakao.com/749095855,"
경북 포항시 북구 장량로173번길 6-4 1층
(지번) 양덕동 1590
"
탐복미나리가든,"육류,고기",4.7,186,https://place.map.kakao.com/14868989,"
경북 청도군 청도읍 한재로 382
(지번) 청도읍 평양리 670-1
"
경주천년한우 보문점,"육류,고기",3.0,197,https://place.map.kakao.com/22079525,"
경북 경주시 보문로 545-9
(지번) 천군동 205
"
제일반점,중국요리,2.6,330,https://place.map.kakao.com/10722146,"
경북 울진군 죽변면 죽변중앙로 168-13 1층
(지번) 죽변면 죽변리 36-102
"
두락,한식,3.1,36,https://place.map.kakao.com/1415125669,"
경북 상주시 식산로 112
(지번) 서곡동 69-1
"
바다정원 내손에쏙물회,"게,대게",4.4,19,https://place.map.kakao.com/14560905,"
경북 영덕군 강구면 영덕대게로 453
(지번) 강구면 하저리 477-1
"
역전식육식당,"육류,고기",4.3,22,https://place.map.kakao.com/9243733,"
경북 영천시 통운길 4 1층
(지번) 완산동 1084-14
"
춘천명동본가닭갈비 구미본점,닭요리,4.8,97,https://place.map.kakao.com/9518833,"
경북 구미시 상림로 77 1층
(지번) 임은동 808-4
"
택전반점,중국요리,3.8,26,https://place.map.kakao.com/9495749,"
경북 포항시 남구 연일읍 원서길 107 1층
(지번) 연일읍 택전리 228-6
"
사나래,"초밥,롤",4.4,65,https://place.map.kakao.com/1678628932,"
경북 포항시 남구 효성로82번길 6-6 1층
(지번) 효자동 604-1
"
전주시골밥상,한식,3.2,229,https://place.map.kakao.com/2100699560,"
경북 경주시 불국신택지7길 10
(지번) 진현동 71-10
"
산해,한식,3.2,421,https://place.map.kakao.com/10437224,"
경북 경주시 숲머리길 130-5 1층
(지번) 보문동 49-24
"
한우프라자셀프식당,"육류,고기",3.4,68,https://place.map.kakao.com/15766205,"
경북 포항시 남구 오천읍 냉천로236번길 66 2.3층
(지번) 오천읍 원리 1068
"
삼동소바 경산점,국수,4.0,159,https://place.map.kakao.com/1384889472,"
경북 경산시 하양읍 화성로 323
(지번) 하양읍 대조리 765-11
"
등대횟집,회,3.2,26,https://place.map.kakao.com/18531311,"
경북 포항시 남구 오천읍 원동로 115 1층
(지번) 오천읍 원리 1075
"
포갈집,갈비,4.2,3596,https://place.map.kakao.com/471775144,"
경북 포항시 북구 삼호로 213-1 1층
(지번) 두호동 1039-2
"
리안중화요리,중식,4.2,39,https://place.map.kakao.com/21360565,"
경북 구미시 인동20길 6 1층
(지번) 진평동 11-5
"
어향원,중국요리,4.1,124,https://place.map.kakao.com/12692601,"
경북 경주시 화랑로 76-1
(지번) 서부동 255-34
"
메밀꽃필무렵,한식,4.1,29,https://place.map.kakao.com/11848124,"
경북 문경시 신흥1길 11 1층
(지번) 흥덕동 806-3
"
우주주택,커피전문점,4.5,383,https://place.map.kakao.com/519182196,"
경북 경산시 하양읍 가마실길 26
(지번) 하양읍 부호리 92-3
"
바보형제쭈꾸미 경북영주점,"해물,생선",5.0,20,https://place.map.kakao.com/24743928,"
경북 영주시 대동로34번길 3-13
(지번) 가흥동 1819
"
미성레스토랑,양식,3.9,223,https://place.map.kakao.com/15869691,"
경북 문경시 점촌5길 6 2층
(지번) 점촌동 247-1
"
태화횟집,회,4.2,282,https://place.map.kakao.com/10660554,"
경북 포항시 북구 여남포길 57-1
(지번) 여남동 134
"
택전반점,중국요리,3.8,26,https://place.map.kakao.com/9495749,"
경북 포항시 남구 연일읍 원서길 107 1층
(지번) 연일읍 택전리 228-6
"
사나래,"초밥,롤",4.4,65,https://place.map.kakao.com/1678628932,"
경북 포항시 남구 효성로82번길 6-6 1층
(지번) 효자동 604-1
"
전주시골밥상,한식,3.2,229,https://place.map.kakao.com/2100699560,"
경북 경주시 불국신택지7길 10
(지번) 진현동 71-10
"
산해,한식,3.2,421,https://place.map.kakao.com/10437224,"
경북 경주시 숲머리길 130-5 1층
(지번) 보문동 49-24
"
한우프라자셀프식당,"육류,고기",3.4,68,https://place.map.kakao.com/15766205,"
경북 포항시 남구 오천읍 냉천로236번길 66 2.3층
(지번) 오천읍 원리 1068
"
삼동소바 경산점,국수,4.0,159,https://place.map.kakao.com/1384889472,"
경북 경산시 하양읍 화성로 323
(지번) 하양읍 대조리 765-11
"
등대횟집,회,3.2,26,https://place.map.kakao.com/18531311,"
경북 포항시 남구 오천읍 원동로 115 1층
(지번) 오천읍 원리 1075
"
포갈집,갈비,4.2,3596,https://place.map.kakao.com/471775144,"
경북 포항시 북구 삼호로 213-1 1층
(지번) 두호동 1039-2
"
리안중화요리,중식,4.2,39,https://place.map.kakao.com/21360565,"
경북 구미시 인동20길 6 1층
(지번) 진평동 11-5
"
어향원,중국요리,4.1,124,https://place.map.kakao.com/12692601,"
경북 경주시 화랑로 76-1
(지번) 서부동 255-34
"
메밀꽃필무렵,한식,4.1,29,https://place.map.kakao.com/11848124,"
경북 문경시 신흥1길 11 1층
(지번) 흥덕동 806-3
"
우주주택,커피전문점,4.5,383,https://place.map.kakao.com/519182196,"
경북 경산시 하양읍 가마실길 26
(지번) 하양읍 부호리 92-3
"
바보형제쭈꾸미 경북영주점,"해물,생선",5.0,20,https://place.map.kakao.com/24743928,"
경북 영주시 대동로34번길 3-13
(지번) 가흥동 1819
"
미성레스토랑,양식,3.9,223,https://place.map.kakao.com/15869691,"
경북 문경시 점촌5길 6 2층
(지번) 점촌동 247-1
"
태화횟집,회,4.2,282,https://place.map.kakao.com/10660554,"
경북 포항시 북구 여남포길 57-1
(지번) 여남동 134
"
위드구스토,이탈리안,3.8,153,https://place.map.kakao.com/17151898,"
경북 경주시 포석로 1083-2
(지번) 황남동 276-9
"
한채쭈꾸미,"해물,생선",4.0,260,https://place.map.kakao.com/24472814,"
경북 구미시 공원로 328 1층
(지번) 형곡동 691-8
"
장룡민물장어나라,장어,4.9,101,https://place.map.kakao.com/11959562,"
경북 포항시 남구 희망대로 911
(지번) 해도동 170-41
"
아차가,카페,4.7,301,https://place.map.kakao.com/501790577,"
경북 안동시 문화광장길 40-5 1층
(지번) 삼산동 99-4
"
도미,양식,4.4,508,https://place.map.kakao.com/1783751879,"
경북 경주시 중앙로 10
(지번) 노동동 17-2
"
오봉집 안동옥동점,한식,5.0,10,https://place.map.kakao.com/972477131,"
경북 안동시 복주길 52 1층 101호
(지번) 옥동 764-6
"
도산식당,"육류,고기",4.2,239,https://place.map.kakao.com/8889457,"
경북 구미시 지산1길 26 1층
(지번) 지산동 381-21
"
전원숯불 구미사곡점,"육류,고기",2.7,56,https://place.map.kakao.com/1405024736,"
경북 구미시 새마을로 94
(지번) 사곡동 402
"
월화수,카페,3.1,226,https://place.map.kakao.com/1016457330,"
경북 경산시 화랑로8길 216
(지번) 갑제동 86
"
누리마을감자탕 상주점,감자탕,3.9,27,https://place.map.kakao.com/1995103666,"
경북 상주시 경상대로 2978
(지번) 낙양동 104-1
"
삼동소바 포항점,국수,3.7,228,https://place.map.kakao.com/241736919,"
경북 포항시 남구 연일읍 중명길 26 1-2층
(지번) 연일읍 중명리 764
"
청학골,한식,3.6,39,https://place.map.kakao.com/1029538426,"
경북 경산시 진량읍 공단2로 10-36 1층
(지번) 진량읍 신상리 1287
"
우리반상 시월,한정식,3.1,87,https://place.map.kakao.com/1165759275,"
경북 김천시 혁신8로 5 율곡테크노밸리
(지번) 율곡동 1111
"
만수전복,"굴,전복",5.0,7,https://place.map.kakao.com/376529407,"
경북 칠곡군 왜관읍 전원3길 7 1층
(지번) 왜관읍 왜관리 777-192
"
우마왕 본점,갈비,3.5,1658,https://place.map.kakao.com/166174016,"
경북 경주시 숲머리길 168 1층
(지번) 보문동 33-81
"
회왕,일식,3.3,21,https://place.map.kakao.com/692569948,"
경북 안동시 복주길 48
(지번) 옥동 764-20
"
면장수 진량점,국수,4.8,96,https://place.map.kakao.com/1559894768,"
경북 경산시 진량읍 공단1로 11 1층
(지번) 진량읍 신상리 349-6
"
현대한정식,한정식,3.8,4,https://place.map.kakao.com/25741213,"
경북 영주시 원당로 20
(지번) 가흥동 1451-1
"
잔치국수 본점,국수,3.7,169,https://place.map.kakao.com/12815125,"
경북 경산시 압량읍 대학로 647
(지번) 압량읍 현흥리 334-5
"
부산찐빵,간식,4.1,50,https://place.map.kakao.com/25632984,"
경북 경주시 원화로 240 1층
(지번) 황오동 124-18
"
흥부가,"육류,고기",3.4,151,https://place.map.kakao.com/16288732,"
경북 영주시 대학로 92 1층
(지번) 가흥동 1381-137
"
다이닝원 안동점,해산물뷔페,4.4,52,https://place.map.kakao.com/1708335058,"
경북 안동시 옥동2길 42 1, 2층
(지번) 옥동 985-23
"
마노,양식,3.8,19,https://place.map.kakao.com/292684786,"
경북 경주시 황성로 61-21
(지번) 황성동 493
"
언덕위에봄날,"돈까스,우동",3.2,101,https://place.map.kakao.com/674361481,"
경북 칠곡군 약목면 남계5길 189-3 1층
(지번) 약목면 남계리 953-3
"
대흥숯불,"육류,고기",4.7,89,https://place.map.kakao.com/1023006303,"
경북 문경시 마성면 새재로 51
(지번) 마성면 모곡리 24-10
"
초원숯불갈비,갈비,4.2,118,https://place.map.kakao.com/1506067494,"
경북 경산시 경산로 245
(지번) 중산동 600
"
오브레멘,디저트카페,4.0,1480,https://place.map.kakao.com/2004380662,"
경북 포항시 북구 해안로 191-1 1-4층
(지번) 두호동 190-7
"
상돈이비빔돼지,"육류,고기",4.2,118,https://place.map.kakao.com/12328749,"
경북 구미시 구미대로 399 1층
(지번) 신평동 150-17
"
로드100,디저트카페,3.1,368,https://place.map.kakao.com/1301948550,"
경북 경주시 보불로 98
(지번) 하동 674-1
"
돌고래횟집,회,2.9,428,https://place.map.kakao.com/10307789,"
경북 경주시 감포읍 동해안로 1888-10
(지번) 감포읍 나정리 668
"
바닷속물회,회,3.4,29,https://place.map.kakao.com/7886782,"
경북 포항시 북구 중흥로213번길 8 1층
(지번) 죽도동 619-23
"
흥부막창 본점,"곱창,막창",4.4,114,https://place.map.kakao.com/11306252,"
경북 경주시 용황로 27 1층
(지번) 황성동 1211
"
조이통통생구이,"육류,고기",4.0,165,https://place.map.kakao.com/26498751,"
경북 상주시 문무1길 40-5
(지번) 무양동 281-19
"
너와숲,카페,4.1,326,https://place.map.kakao.com/1263062445,"
경북 구미시 고아읍 들성로 171-34
(지번) 고아읍 원호리 10
"
청록 본점,장어,4.8,6,https://place.map.kakao.com/27399305,"
경북 칠곡군 왜관읍 전원4길 6
(지번) 왜관읍 왜관리 840-11
"
브리프저니,커피전문점,3.7,579,https://place.map.kakao.com/832038670,"
경북 경산시 남산면 어봉지길 251-90
(지번) 남산면 상대리 118-2
"
안동신세계찜닭,닭요리,3.4,450,https://place.map.kakao.com/10582963,"
경북 안동시 번영길 10 1층
(지번) 남문동 178-8
"
가든세계평화,닭요리,4.5,364,https://place.map.kakao.com/11125049,"
경북 청송군 진보면 경동로 5185 1층
(지번) 진보면 신촌리 625-218
"
옥야식당,국밥,3.8,250,https://place.map.kakao.com/9290541,"
경북 안동시 중앙시장2길 46
(지번) 옥야동 307-12
"
대천한방통닭 경산점,치킨,4.4,163,https://place.map.kakao.com/854959289,"
경북 경산시 경산로 249
(지번) 중산동 560
"
첨성대초콜렛,"제과,베이커리",4.5,452,https://place.map.kakao.com/26452348,"
경북 경주시 태종로 714
(지번) 사정동 58-6
"
청춘밥상,일식,3.5,48,https://place.map.kakao.com/1963650999,"
경북 포항시 남구 대이로189번길 4 1층
(지번) 이동 644-7
"
허니웍스,카페,4.2,130,https://place.map.kakao.com/1266695660,"
경북 포항시 남구 연일읍 연일로360번길 130 1층
(지번) 연일읍 우복리 626
"
와이식당,퓨전한식,3.3,56,https://place.map.kakao.com/338415411,"
경북 영천시 백신애길 2 1층
(지번) 과전동 73-3
"
강산식당,아구,4.4,59,https://place.map.kakao.com/8735828,"
경북 포항시 북구 죽도로40번길 21 1층
(지번) 죽도동 51-3
"
백자산식육식당,"육류,고기",3.4,46,https://place.map.kakao.com/16023752,"
경북 경산시 삼성현로 516
(지번) 사동 323
"
화수헌,카페,3.7,353,https://place.map.kakao.com/686928795,"
경북 문경시 산양면 현리3길 9
(지번) 산양면 현리 321
"
