Name,Category,Score,Review_Num,Link,Addr
굴리미,"찌개,전골",4.4,459,https://place.map.kakao.com/366027968,"
인천 부평구 경원대로1377번길 43
(지번) 부평동 546-2
"
삼송가든,"육류,고기",2.9,279,https://place.map.kakao.com/22115626,"
인천 남동구 덕골로 7
(지번) 남촌동 150-2
"
스시사쿠 구월점,"초밥,롤",4.2,194,https://place.map.kakao.com/1713925528,"
인천 남동구 선수촌공원로 36 구월아시아드블루시티 1층 116,117호
(지번) 구월동 1527
"
청수옥,국수,3.2,126,https://place.map.kakao.com/14524972,"
인천 미추홀구 주승로 84 1층
(지번) 주안동 1285-1
"
옥골한우정육식당 옥련점,"육류,고기",4.0,155,https://place.map.kakao.com/15397432,"
인천 연수구 비류대로 216 1층 12호
(지번) 옥련동 315-3
"
오토김밥 부평점,분식,3.5,17,https://place.map.kakao.com/52264599,"
인천 부평구 장제로 28
(지번) 부평동 612-3
"
계양동태탕동태찜 본점,"해물,생선",3.9,74,https://place.map.kakao.com/27506546,"
인천 계양구 오조산로57번길 11 1층 101호
(지번) 계산동 1081-1
"
카페스물하나,카페,4.4,117,https://place.map.kakao.com/688255830,"
인천 부평구 부평문화로65번길 17 1층
(지번) 부평동 212-95
"
누룩골 삼산점,한식,3.3,240,https://place.map.kakao.com/286499308,"
인천 부평구 장제로 348 2, 3층
(지번) 삼산동 427-3
"
유천회집,회,2.6,105,https://place.map.kakao.com/9346484,"
인천 강화군 삼산면 어류정길212번길 7
(지번) 삼산면 매음리 886-1
"
춘하추동,한식,3.7,1041,https://place.map.kakao.com/9478782,"
인천 강화군 삼산면 삼산남로 823
(지번) 삼산면 매음리 639-29
"
더소야소 부평구청점,"육류,고기",4.2,162,https://place.map.kakao.com/25604614,"
인천 부평구 주부토로145번길 47
(지번) 갈산동 381-1
"
베테랑종합어시장 인천시청점,회,4.3,138,https://place.map.kakao.com/289137315,"
인천 남동구 구월남로 120 백세빌딩 1층 102~104호
(지번) 구월동 1131-13
"
송바돔 라이크홈점,"육류,고기",3.3,16,https://place.map.kakao.com/479112732,"
인천 연수구 첨단대로 80 레지던스 라이크홈 A동 114호
(지번) 송도동 207-3
"
버거킹 부평역점,패스트푸드,4.2,34,https://place.map.kakao.com/1493578433,"
인천 부평구 부평대로 5 1층
(지번) 부평동 549-38
"
속초코다리냉면 송도본점,냉면,3.6,156,https://place.map.kakao.com/19738836,"
인천 연수구 아트센터대로 87 커넬워크 D4 402동 1층
(지번) 송도동 17-1
"
진사부,중국요리,3.8,78,https://place.map.kakao.com/2098504493,"
인천 연수구 청능대로113번길 11 1층
(지번) 연수동 599-4
"
드리우니,카페,4.5,317,https://place.map.kakao.com/1948287558,"
인천 강화군 길상면 마니산로 106
(지번) 길상면 온수리 406-108
"
쿠우쿠우 인천청라점,해산물뷔페,3.4,418,https://place.map.kakao.com/266840430,"
인천 서구 크리스탈로74번길 17 2층
(지번) 청라동 153-3
"
진흥각,중국요리,4.1,249,https://place.map.kakao.com/8568222,"
인천 중구 신포로23번길 20
(지번) 중앙동4가 6-2
"
해뜨는회집,회,3.9,39,https://place.map.kakao.com/16830161,"
인천 중구 월미문화로 25
(지번) 북성동1가 98-255
"
더 레드락,"호프,요리주점",3.2,217,https://place.map.kakao.com/16482010,"
인천 부평구 시장로29번길 1 1층
(지번) 부평동 193-16
"
어부신광호 을왕리점,회,3.7,1538,https://place.map.kakao.com/1154410307,"
인천 중구 을왕로40번길 13 1층
(지번) 을왕동 761-2
"
몽순이해물탕,"매운탕,해물탕",4.2,247,https://place.map.kakao.com/27246604,"
인천 부평구 장제로340번길 10 아이빌 1층
(지번) 삼산동 436-1
"
이우철한방누룽지삼계탕 도림점,삼계탕,4.0,110,https://place.map.kakao.com/1000362350,"
인천 남동구 도림북로 54 1층
(지번) 도림동 31-17
"
당산오돌 송도점,"육류,고기",4.7,1868,https://place.map.kakao.com/775002048,"
인천 연수구 센트럴로 160 상가 103동 166호
(지번) 송도동 23-5
"
생고기제작소 부평역점,"육류,고기",4.3,15,https://place.map.kakao.com/792032361,"
인천 부평구 경원대로 1428 노블렌스오피스텔 1층 101,108호
(지번) 부평동 182-3
"
스시로 송도점,"초밥,롤",3.2,139,https://place.map.kakao.com/1288961032,"
인천 연수구 송도과학로16번길 33-2 B동 지하3층
(지번) 송도동 174-3
"
송도갈비 영종도점,갈비,4.0,83,https://place.map.kakao.com/1659471344,"
인천 중구 운남로 78 1,2층
(지번) 운남동 211-2
"
복생원 본점,중국요리,4.0,45,https://place.map.kakao.com/497039942,"
인천 남동구 예술로370번길 47 1층
(지번) 간석동 238-20
"
오이삼계탕 송도직영점,한식,4.0,785,https://place.map.kakao.com/1715062650,"
인천 연수구 벤처로 10 B동 203호
(지번) 송도동 10-39
"
백세삼계탕 인천주안점,삼계탕,5.0,499,https://place.map.kakao.com/272527960,"
인천 미추홀구 인주대로434번길 6
(지번) 주안동 1486-22
"
중화요리미식재,중식,4.8,25,https://place.map.kakao.com/100182489,"
인천 중구 흰바위로 113 더에스포레스트 2층 206호
(지번) 운서동 3094-2
"
인천본가,"육류,고기",3.2,117,https://place.map.kakao.com/17813720,"
인천 남동구 인하로507번길 23 인아빌딩 104호
(지번) 구월동 1473-2
"
스타벅스 송도트리플R점,커피전문점,3.8,133,https://place.map.kakao.com/1336583879,"
인천 연수구 송도과학로16번길 33-1 1-2층
(지번) 송도동 170-1
"
쉐이크쉑 송도점,패스트푸드,3.7,260,https://place.map.kakao.com/1121760360,"
인천 연수구 송도과학로16번길 33-2 트리플스트리트 B동 1층 138,213호
(지번) 송도동 174-3
"
흥륜사 쉼터,한식,3.5,55,https://place.map.kakao.com/1782150887,"
인천 연수구 청량로70번길 40-17
(지번) 동춘동 806-77
"
태백산 검단본점,갈비,3.0,211,https://place.map.kakao.com/8560571,"
인천 서구 완정로 151 2-3층
(지번) 왕길동 663-2
"
밤스족발 남동점,"족발,보쌈",4.8,43,https://place.map.kakao.com/605907122,"
인천 남동구 용천로17번길 56 2층 1호
(지번) 구월동 1212-11
"
돈까스브로스 송도라이크홈점,"돈까스,우동",3.8,121,https://place.map.kakao.com/846857892,"
인천 연수구 첨단대로 80 IFEZ입주기업근로자기숙사 1층 111호
(지번) 송도동 207-3
"
대박조개구이,조개,4.4,147,https://place.map.kakao.com/14499434,"
인천 중구 월미문화로 71 2층
(지번) 북성동1가 98-12
"
광어두마리,회,3.6,22,https://place.map.kakao.com/24570286,"
인천 부평구 길주남로 87 1층
(지번) 부평동 10-697
"
삿뽀로 송도점,일식집,2.8,59,https://place.map.kakao.com/7923804,"
인천 연수구 능허대로267번길 70
(지번) 동춘동 805-3
"
농원숯불왕갈비,갈비,3.8,271,https://place.map.kakao.com/16417312,"
인천 미추홀구 미추홀대로697번길 36 1층
(지번) 주안동 203-21
"
백년불고기물갈비 신포점,갈비,4.0,58,https://place.map.kakao.com/1344709106,"
인천 중구 우현로39번길 23-1 1층
(지번) 신포동 26-16
"
마라천향 마라탕 계양점,중식,4.6,2,https://place.map.kakao.com/314186852,"
인천 계양구 오조산로89번길 5 2층 203호
(지번) 용종동 211-8
"
투썸플레이스 인천용현점,커피전문점,4.0,9,https://place.map.kakao.com/1366326348,"
인천 미추홀구 아암대로 87 1층
(지번) 용현동 629-7
"
초가집,"호프,요리주점",3.4,19,https://place.map.kakao.com/10839767,"
인천 미추홀구 미추홀대로734번길 40
(지번) 주안동 147-8
"
예전,양식,3.8,122,https://place.map.kakao.com/8014551,"
인천 중구 월미문화로 43-2
(지번) 북성동1가 98-444
"
해민면옥,냉면,4.0,228,https://place.map.kakao.com/1978940733,"
인천 부평구 부평대로38번길 4 1층
(지번) 부평동 212-33
"
어다리횟집 계산점,회,4.1,113,https://place.map.kakao.com/13559171,"
인천 계양구 장제로756번길 5 한별프라자 2층 201호
(지번) 계산동 1074-6
"
명동보리밥 본점,한정식,3.0,104,https://place.map.kakao.com/17220001,"
인천 남동구 예술로 220 2층
(지번) 구월동 1134-2
"
은행골 구월점,"초밥,롤",3.7,101,https://place.map.kakao.com/132421638,"
인천 남동구 성말로13번길 15 메인프라자 1층 111, 112호
(지번) 구월동 1457-1
"
가든파티 계양점,갈비,4.0,561,https://place.map.kakao.com/1655218559,"
인천 계양구 경명대로 977 1층
(지번) 계산동 727-1
"
더신더바,칵테일바,4.5,7,https://place.map.kakao.com/27600883,"
인천 연수구 컨벤시아대로42번길 8 102동 112호
(지번) 송도동 15-12
"
배터지는게장,"게,대게",2.6,396,https://place.map.kakao.com/20470636,"
인천 남동구 수현로 27 2층
(지번) 장수동 386-4
"
고기탐험대 주안본점,"육류,고기",4.0,53,https://place.map.kakao.com/547091283,"
인천 미추홀구 석정로 432 2층
(지번) 주안동 23-36
"
완도조개구이,조개,4.2,100,https://place.map.kakao.com/16680454,"
인천 중구 을왕로 46 1층
(지번) 을왕동 760-3
"
바닐라베이,카페,4.6,35,https://place.map.kakao.com/965443002,"
인천 서구 중봉대로612번길 10-17 청라타워돔 135~136호
(지번) 청라동 161-3
"
미애네칼국수 본점,칼국수,3.2,267,https://place.map.kakao.com/12611312,"
인천 중구 용유로21번길 51 1층
(지번) 덕교동 80-14
"
경복궁불고기 송도점,"불고기,두루치기",3.6,49,https://place.map.kakao.com/25037440,"
인천 연수구 청량로79번길 21 1-2층
(지번) 동춘동 803
"
경복궁 구월점,한정식,4.1,45,https://place.map.kakao.com/26645163,"
인천 남동구 인주대로 593 3,4층
(지번) 구월동 1128-3
"
쭈꾸미일당백 로데오점,한식,4.4,44,https://place.map.kakao.com/458407641,"
인천 남동구 인하로507번길 63 모아메디컬타운 2층
(지번) 구월동 1458-1
"
리벌티,카페,4.1,87,https://place.map.kakao.com/503962120,"
인천 부평구 부평문화로66번길 13-4 2층
(지번) 부평동 201-86
"
이자카야사요,일본식주점,4.3,448,https://place.map.kakao.com/44561496,"
인천 부평구 시장로12번길 7 보광빌딩 2층 201호
(지번) 부평동 153-20
"
성원닭갈비,닭요리,3.6,48,https://place.map.kakao.com/18766466,"
인천 서구 가정로 390 2층
(지번) 가정동 504-6
"
나무꾼이야기 검단본점,삼겹살,2.8,134,https://place.map.kakao.com/24071753,"
인천 서구 완정로 143 1층
(지번) 왕길동 664-1
"
퐁듀베이커리 간석점,"제과,베이커리",4.2,108,https://place.map.kakao.com/26971854,"
인천 남동구 경인로644번길 119
(지번) 간석동 51-13
"
육대장 본점,국밥,3.8,150,https://place.map.kakao.com/19570253,"
인천 남동구 비류대로 783 1층
(지번) 남촌동 150-4
"
카페와안,커피전문점,4.6,75,https://place.map.kakao.com/27505371,"
인천 연수구 인천타워대로132번길 24 모아프라자 1-2층 102~104,202호
(지번) 송도동 8-4
"
징기스 인천계양점,"육류,고기",4.0,54,https://place.map.kakao.com/1991153390,"
인천 계양구 오조산로57번길 11-1 강남프라자 1층 106,107호
(지번) 계산동 1081-2
"
종가집,한식,3.6,39,https://place.map.kakao.com/21226178,"
인천 서구 검단로 505
(지번) 마전동 932-1
"
이우철한방누룽지삼계탕,삼계탕,4.2,99,https://place.map.kakao.com/713602613,"
인천 남동구 소래역로 20 베스트프라자 2층 203~204호
(지번) 논현동 679-3
"
스타벅스 인천갈산DT점,커피전문점,3.2,13,https://place.map.kakao.com/26805893,"
인천 부평구 장제로 371
(지번) 갈산동 32-2
"
카페다루지,카페,3.9,228,https://place.map.kakao.com/15100118,"
인천 강화군 길상면 마니산로 254-36
(지번) 길상면 선두리 101-5
"
보문항,"해물,생선",3.7,125,https://place.map.kakao.com/24406084,"
인천 중구 운남로82번길 37 1층
(지번) 운남동 323
"
오목골즉석메밀우동,"돈까스,우동",3.5,1092,https://place.map.kakao.com/776933867,"
인천 미추홀구 석정로 142 1층
(지번) 숭의동 88-1
"
구월돈 구월점,"육류,고기",4.8,84,https://place.map.kakao.com/1504545692,"
인천 남동구 성말로 16 107, 108호
(지번) 구월동 1462
"
해바라기정육식당 주안점,"육류,고기",4.3,249,https://place.map.kakao.com/21562630,"
인천 미추홀구 미추홀대로 731 1층
(지번) 주안동 224-3
"
목포신안18호횟집,회,4.5,99,https://place.map.kakao.com/9362749,"
인천 중구 연안부두로 119
(지번) 항동7가 67
"
훈장골 서창점,갈비,4.3,74,https://place.map.kakao.com/1906565449,"
인천 남동구 서창남순환로215번길 17 마스타프라자 2층 7-11호
(지번) 서창동 691-2
"
숯불에닭 당하본점,닭요리,4.6,30,https://place.map.kakao.com/27581975,"
인천 서구 청마로167번안길 7 엠디타운 1동 106호
(지번) 당하동 1093-5
"
복사꽃피는집 인천점,한식,3.4,339,https://place.map.kakao.com/828858958,"
인천 남동구 호구포로 595-24 1-2층
(지번) 수산동 242-2
"
백면옥평양냉면 연수본점,냉면,4.2,191,https://place.map.kakao.com/1206312766,"
인천 연수구 먼우금로222번길 41 파티마오피스텔 1층
(지번) 연수동 593-9
"
백령도사곶냉면,냉면,3.3,44,https://place.map.kakao.com/14564132,"
인천 남동구 논고개로123번길 17 아이플렉스 2층 208호
(지번) 논현동 632-2
"
먹자집,한식,4.0,42,https://place.map.kakao.com/18662325,"
인천 미추홀구 주안로104번길 16
(지번) 주안동 140-10
"
딸부자집,"해물,생선",4.2,218,https://place.map.kakao.com/1118794746,"
인천 서구 탁옥로51번길 6 1층 101~103호
(지번) 심곡동 247
"
카페 아크,카페,4.3,459,https://place.map.kakao.com/513399503,"
인천 부평구 충선로65번길 10 1층
(지번) 부개동 100-8
"
산동주방,중식,3.5,201,https://place.map.kakao.com/22452229,"
인천 중구 차이나타운로 38
(지번) 북성동2가 9-76
"
유래초밥 계산점,"초밥,롤",4.3,86,https://place.map.kakao.com/16966064,"
인천 계양구 계산로 130
(지번) 계산동 990-3
"
옥련동할머니즉석떡볶이 옥련동본점,떡볶이,3.0,195,https://place.map.kakao.com/17079031,"
인천 연수구 청량로 235 1층
(지번) 옥련동 269-9
"
이집트경양식 본점,"돈까스,우동",3.5,278,https://place.map.kakao.com/1579811021,"
인천 중구 우현로67번길 13 1층
(지번) 내동 26-1
"
사리원냉면,냉면,4.0,108,https://place.map.kakao.com/9114199,"
인천 동구 수문통로 62 1층
(지번) 송현동 66-622
"
팥지콩지 인하대후문삼거리,한식,3.3,26,https://place.map.kakao.com/1644882944,"
인천 미추홀구 인하로 47
(지번) 용현동 165-3
"
촌놈 옥련점,회,3.3,230,https://place.map.kakao.com/259752996,"
인천 연수구 옥련로99번길 42 아주상가 1층
(지번) 옥련동 640-2
"
동방식당,한식,4.5,14,https://place.map.kakao.com/22015053,"
인천 중구 제물량로241번길 28 1층
(지번) 항동1가 2-24
"
블랙펄커피,카페,4.9,106,https://place.map.kakao.com/1619156745,"
인천 강화군 길상면 해안동로 40-2 1층
(지번) 길상면 초지리 1251-396
"
키쿄우,일본식라면,4.7,174,https://place.map.kakao.com/2022673742,"
인천 남동구 인주대로604번길 49-78 1층
(지번) 구월동 1161-15
"
긴자 송도유원지점,일식집,4.0,69,https://place.map.kakao.com/65983946,"
인천 연수구 청량로120번길 10
(지번) 옥련동 574-2
"
처음본명품민물장어 인천장수점,장어,3.5,259,https://place.map.kakao.com/1118924618,"
인천 남동구 만의골로195번길 6 1층
(지번) 장수동 51
"
거궁 부평점,한정식,2.4,126,https://place.map.kakao.com/131446009,"
인천 부평구 광장로 28 SR노빌리안 3층
(지번) 부평동 185-51
"
포디움126,카페,4.8,277,https://place.map.kakao.com/1035258873,"
인천 중구 신포로 19-8
(지번) 중앙동4가 2-8
"
청실홍실 구월점,국수,3.6,86,https://place.map.kakao.com/2036277781,"
인천 남동구 성말로 9 이노프라자 107호
(지번) 구월동 1457
"
바베큐 광장 부평점,"육류,고기",,127,https://place.map.kakao.com/14614296,"
인천 부평구 경원대로 1439 가동 1층 1~2호
(지번) 부평동 160-1
"
청실홍실 연수점,국수,3.9,55,https://place.map.kakao.com/10845370,"
인천 연수구 앵고개로 260 1층
(지번) 동춘동 936-6
"
벌말기사부페 본점,기사식당,3.5,64,https://place.map.kakao.com/18316669,"
인천 계양구 벌말로573번길 3-1
(지번) 상야동 16-1
"
개성옛닭,닭요리,2.7,30,https://place.map.kakao.com/15449670,"
인천 계양구 오조산로45번길 7 1층
(지번) 계산동 1083-8
"
참치가옥,참치회,4.3,47,https://place.map.kakao.com/109789708,"
인천 미추홀구 낙섬서로18번길 7 1층
(지번) 용현동 627-149
"
화룽 구월점,"육류,고기",3.5,323,https://place.map.kakao.com/20181653,"
인천 남동구 인주대로591번길 71
(지번) 구월동 1134-14
"
나성특별식당,"호프,요리주점",4.9,71,https://place.map.kakao.com/1452574896,"
인천 연수구 인천타워대로132번길 9 롯데몰 송도캐슬파크 2층 218,219호
(지번) 송도동 8-37
"
오복누룽지삼계탕,삼계탕,4.8,69,https://place.map.kakao.com/1744230481,"
인천 연수구 동곡재로49번길 8 1층
(지번) 동춘동 1117-4
"
바다애,회,4.4,47,https://place.map.kakao.com/2107043915,"
인천 서구 서곶로 848 2,3층
(지번) 당하동 1092-20
"
스페인마을 카페,카페,3.9,9,https://place.map.kakao.com/579917959,"
인천 강화군 화도면 해안남로 2677-21
(지번) 화도면 내리 2181-24
"
광성식당,한정식,3.3,22,https://place.map.kakao.com/21226375,"
인천 강화군 불은면 해안동로466번길 8-31
(지번) 불은면 덕성리 31-3
"
마시안제빵소,"제과,베이커리",,628,https://place.map.kakao.com/1711178713,"
인천 중구 마시란로 155
(지번) 덕교동 615-12
"
마호가니 강화점,카페,3.3,715,https://place.map.kakao.com/1342193563,"
인천 강화군 화도면 해안남로1844번길 19 3동 1-2층
(지번) 화도면 흥왕리 20-10
"
숯불구이먹방,"육류,고기",3.7,72,https://place.map.kakao.com/26486823,"
인천 미추홀구 경인남길30번길 39 1층
(지번) 용현동 194-15
"
다루참치,참치회,4.5,124,https://place.map.kakao.com/961866984,"
인천 남동구 석산로 13
(지번) 간석동 395-29
"
신포동진순대국 본점,순대,4.5,249,https://place.map.kakao.com/10609970,"
인천 남동구 하촌로 67 1층
(지번) 만수동 957-6
"
착한식당 착한게장,한식,3.0,352,https://place.map.kakao.com/19644734,"
인천 남동구 남동대로 924 1층
(지번) 간석동 213-8
"
고바우,한식,5.0,10,https://place.map.kakao.com/16454337,"
인천 남동구 인주대로591번길 77
(지번) 구월동 1134-13
"
그린홀리데이,커피전문점,4.2,178,https://place.map.kakao.com/13095795,"
인천 강화군 길상면 해안남로 814
(지번) 길상면 선두리 854-7
"
제주까망돼지 주안점,삼겹살,4.8,2,https://place.map.kakao.com/27381297,"
인천 미추홀구 주안중로50번길 15 백성빌딩 102호
(지번) 주안동 111-11
"
삼대째손두부,두부전문점,3.7,78,https://place.map.kakao.com/1032762751,"
인천 서구 심곡로 93 1층
(지번) 심곡동 296-2
"
칼포니 인천본점,치킨,4.6,132,https://place.map.kakao.com/822566114,"
인천 미추홀구 토금중로 33-1 1층
(지번) 용현동 622-121
"
쭌이네한식뷔페,한식뷔페,4.0,5,https://place.map.kakao.com/691484840,"
인천 서구 길주로 6 1층
(지번) 석남동 222-17
"
이가네양꼬치 송도트리플스트리트점,양꼬치,4.5,81,https://place.map.kakao.com/1817179235,"
인천 연수구 송도과학로16번길 33-3 1층 102호
(지번) 송도동 176-1
"
비스트로J,양식,3.6,739,https://place.map.kakao.com/1528819494,"
인천 남동구 인주대로 600-1 HS빌딩 1층 101호
(지번) 구월동 1126-9
"
버거킹 인천구월점,패스트푸드,3.7,42,https://place.map.kakao.com/1832705620,"
인천 남동구 인하로 501 1층
(지번) 구월동 1470-1
"
마요네즈 부평점,일본식주점,4.1,283,https://place.map.kakao.com/62648997,"
인천 부평구 시장로30번길 20 1층 101호
(지번) 부평동 580
"
과일떡볶이,떡볶이,4.2,109,https://place.map.kakao.com/1001088126,"
인천 부평구 육동로 34-1
(지번) 부평동 604-23
"
한성막횟집,회,5.0,14,https://place.map.kakao.com/464347212,"
인천 서구 가정로 451 111~112호
(지번) 가정동
"
가회동칼국수 학익점,칼국수,4.6,10,https://place.map.kakao.com/26869615,"
인천 미추홀구 매소홀로427번길 5 2층
(지번) 학익동 659-1
"
일오삼간장게장,"게,대게",4.2,691,https://place.map.kakao.com/26914527,"
인천 강화군 양도면 중앙로1052번길 16
(지번) 양도면 인산리 1189-1
"
레이중화요리,중국요리,3.7,140,https://place.map.kakao.com/27600866,"
인천 서구 청라루비로42번길 5-21 1층
(지번) 청라동 174-10
"
마장동김씨 인천구월점,삼겹살,4.4,2206,https://place.map.kakao.com/1449622150,"
인천 남동구 인하로507번길 42 1층 1호
(지번) 구월동 1461
"
청라어보,"해물,생선",3.5,177,https://place.map.kakao.com/1282676777,"
인천 서구 중봉대로586번길 9-23 2층
(지번) 청라동 162-20
"
한점한점,"육류,고기",4.5,40,https://place.map.kakao.com/140740430,"
인천 남동구 문화서로17번길 1 1층
(지번) 구월동 1393-1
"
나주면옥 부평점,냉면,3.2,29,https://place.map.kakao.com/1654455587,"
인천 부평구 주부토로22번길 1 1,2층
(지번) 부평동 372-21
"
소대장,"육류,고기",4.5,20,https://place.map.kakao.com/20495022,"
인천 계양구 계산천동로 27
(지번) 계산동 961-19
"
황해냉면,냉면,3.9,21,https://place.map.kakao.com/10962369,"
인천 남동구 장승남로47번길 33 1층
(지번) 만수동 1088-14
"
북경,중국요리,4.1,40,https://place.map.kakao.com/9036115,"
인천 계양구 장제로 881 1층
(지번) 임학동 10-7
"
비스트로J,양식,3.6,739,https://place.map.kakao.com/1528819494,"
인천 남동구 인주대로 600-1 HS빌딩 1층 101호
(지번) 구월동 1126-9
"
버거킹 인천구월점,패스트푸드,3.7,42,https://place.map.kakao.com/1832705620,"
인천 남동구 인하로 501 1층
(지번) 구월동 1470-1
"
마요네즈 부평점,일본식주점,4.1,283,https://place.map.kakao.com/62648997,"
인천 부평구 시장로30번길 20 1층 101호
(지번) 부평동 580
"
과일떡볶이,떡볶이,4.2,109,https://place.map.kakao.com/1001088126,"
인천 부평구 육동로 34-1
(지번) 부평동 604-23
"
한성막횟집,회,5.0,14,https://place.map.kakao.com/464347212,"
인천 서구 가정로 451 111~112호
(지번) 가정동
"
가회동칼국수 학익점,칼국수,4.6,10,https://place.map.kakao.com/26869615,"
인천 미추홀구 매소홀로427번길 5 2층
(지번) 학익동 659-1
"
일오삼간장게장,"게,대게",4.2,691,https://place.map.kakao.com/26914527,"
인천 강화군 양도면 중앙로1052번길 16
(지번) 양도면 인산리 1189-1
"
레이중화요리,중국요리,3.7,140,https://place.map.kakao.com/27600866,"
인천 서구 청라루비로42번길 5-21 1층
(지번) 청라동 174-10
"
마장동김씨 인천구월점,삼겹살,4.4,2206,https://place.map.kakao.com/1449622150,"
인천 남동구 인하로507번길 42 1층 1호
(지번) 구월동 1461
"
청라어보,"해물,생선",3.5,177,https://place.map.kakao.com/1282676777,"
인천 서구 중봉대로586번길 9-23 2층
(지번) 청라동 162-20
"
한점한점,"육류,고기",4.5,40,https://place.map.kakao.com/140740430,"
인천 남동구 문화서로17번길 1 1층
(지번) 구월동 1393-1
"
나주면옥 부평점,냉면,3.2,29,https://place.map.kakao.com/1654455587,"
인천 부평구 주부토로22번길 1 1,2층
(지번) 부평동 372-21
"
소대장,"육류,고기",4.5,20,https://place.map.kakao.com/20495022,"
인천 계양구 계산천동로 27
(지번) 계산동 961-19
"
황해냉면,냉면,3.9,21,https://place.map.kakao.com/10962369,"
인천 남동구 장승남로47번길 33 1층
(지번) 만수동 1088-14
"
북경,중국요리,4.1,40,https://place.map.kakao.com/9036115,"
인천 계양구 장제로 881 1층
(지번) 임학동 10-7
"
아이나,카페,4.5,6,https://place.map.kakao.com/178452145,"
인천 강화군 길상면 해안동로 116-12
(지번) 길상면 초지리 616-3
"
하와이조개 구월점,조개,3.8,1452,https://place.map.kakao.com/1879391921,"
인천 남동구 성말로 31 1층
(지번) 구월동 1163-7
"
천마장작불 본점,"육류,고기",2.9,11,https://place.map.kakao.com/8333320,"
인천 남동구 비류대로 805-21 1층
(지번) 도림동 498
"
마레616 풀빌라펜션,카페,3.6,1131,https://place.map.kakao.com/1589882511,"
인천 강화군 길상면 해안동로 96-29
(지번) 길상면 초지리 616-21
"
등갈비애꼬치다 인천갈산점,갈비,4.3,11,https://place.map.kakao.com/632742053,"
인천 부평구 평천로 290-1 1층
(지번) 갈산동 177-7
"
반상회,"육류,고기",2.7,35,https://place.map.kakao.com/1094775324,"
인천 중구 하늘달빛로 90-7 스카이에비뉴1 3층 301~312호
(지번) 중산동 1876-13
"
초이다이닝 부평구청점,일식집,4.0,835,https://place.map.kakao.com/631008687,"
인천 부평구 주부토로145번길 44 1층
(지번) 갈산동 377-13
"
하야로비,오리,4.6,119,https://place.map.kakao.com/10031465,"
인천 계양구 역골로43번길 15 1층
(지번) 다남동 114-39
"
주선,회,3.7,20,https://place.map.kakao.com/1126930243,"
인천 남동구 호구포로889번길 12 1층
(지번) 간석동 916-15
"
스타벅스 계양구청점,커피전문점,4.5,56,https://place.map.kakao.com/1372648281,"
인천 계양구 오조산로 85
(지번) 용종동 211-1
"
봉평산골메밀촌 부개점,국수,4.5,106,https://place.map.kakao.com/16746633,"
인천 부평구 부흥로 397 지하1층, 1층
(지번) 부개동 66-18
"
버거킹 부평시장역점,패스트푸드,2.7,48,https://place.map.kakao.com/195808255,"
인천 부평구 부평대로 90 여산빌딩 1층
(지번) 부평동 440-5
"
아웃백스테이크하우스 인천롯데점,패밀리레스토랑,4.1,212,https://place.map.kakao.com/10592828,"
인천 미추홀구 연남로 35 지하1층
(지번) 관교동 15
"
마이따식당,한식,4.5,77,https://place.map.kakao.com/19020927,"
인천 연수구 컨벤시아대로 126 푸르지오월드마크 1층 108,109호
(지번) 송도동 22-22
"
권장커피,카페,4.5,348,https://place.map.kakao.com/1218162167,"
인천 미추홀구 주안로90번길 36 지하 1, 1~3층
(지번) 주안동 223-9
"
대한참치 본점,참치회,3.6,120,https://place.map.kakao.com/26847807,"
인천 부평구 경원대로1377번길 45-3 CK빌딩 1층
(지번) 부평동 546-23
"
전가복,중국요리,4.5,84,https://place.map.kakao.com/27504356,"
인천 중구 신포로35번길 12 1층
(지번) 송학동3가 7-21
"
보끔당 인천부평역점,닭요리,4.9,164,https://place.map.kakao.com/1927666084,"
인천 부평구 부평문화로80번길 39 2층
(지번) 부평동 193-27
"
캔모아 부평문화의거리점,생과일전문점,4.1,334,https://place.map.kakao.com/15225214,"
인천 부평구 부평문화로 74 2층
(지번) 부평동 201-37
"
짬뽕관 인천부평점,중국요리,3.8,61,https://place.map.kakao.com/1419418531,"
인천 부평구 시장로 24 1층
(지번) 부평동 153-4
"
강화손칼국수,칼국수,3.0,56,https://place.map.kakao.com/104591895,"
인천 강화군 양도면 강화남로 678
(지번) 양도면 하일리 211-1
"
황금곱창 본점,"곱창,막창",4.2,384,https://place.map.kakao.com/15676593,"
인천 계양구 아나지로 185 1층
(지번) 효성동 273-55
"
스페인목장 송도본점,"육류,고기",4.2,292,https://place.map.kakao.com/534637796,"
인천 연수구 컨벤시아대로 100 현대힐스테이트 601동 107~108호
(지번) 송도동 21-65
"
한옥카페 갤러리도솔,갤러리카페,4.2,330,https://place.map.kakao.com/1652430832,"
인천 강화군 길상면 길상로210번길 52-71
(지번) 길상면 장흥리 388-7
"
올빼미브루펍,"호프,요리주점",4.6,100,https://place.map.kakao.com/2090442702,"
인천 남동구 인하로507번길 63 모아메디컬타운 1층 103~104호
(지번) 구월동 1458-1
"
싱싱동암어시장,회,3.9,93,https://place.map.kakao.com/527441488,"
인천 부평구 열우물로 21 1층
(지번) 십정동 419-1
"
왕십리조개창고 송도점,조개,3.0,202,https://place.map.kakao.com/250997661,"
인천 연수구 컨벤시아대로 81 드림시티 2층
(지번) 송도동 3-2
"
